,sentence,with_sentence,without_sentence,difference,label
0,"Nekoč reven je mlinar v kraljestvu živel, zelo lepo hčerko on je imel.",16.884448092407975,17.02363121485174,0.13918312244376452,0
1,"Zgodilo se je, da mu šlo je za preživetje, zato stopil je pred kralja in si skušal rešit življenje.",16.97806123745933,16.96018018743221,-0.017881050027117595,0
2,"Rekel je kralju, pobahal se mu, “hči moja je predilja, iz slame sprede vam zlato.",17.055325071839082,16.95087441630747,-0.10445065553161115,1
3,"Kralju zasvetile so se oči “pripelji mi hčerko, tu ostane preko noči, da dokaže, če res vredno je znanje moje krvi.",17.01303251663057,16.804972733601485,-0.20805978302908557,0
4,"Dekle so privedli pred kralja in jo odpeljali v sobo precej polno slame, dali so ji kolovrat in vreteno in rekli “Loti se dela, če do jutra ne spredeš te slame v zlato, boš morala plačati s svojim življenjem.",17.046655771683675,16.930342337827987,-0.11631343385568726,1
5,Tako je sam kralj sobo zaklenil in pustil dekle v samoti.,16.544248638731062,16.559154533617424,0.014905894886361182,0
6,"Uboga mlinarjeva hči ni vedela, kaj naj stori, ni vedela, kako se slamo lahko v zlato spremeni in vedno bolj jo je skrbelo, da ne bo več dočakala kaj dosti dni, tako ji je od vsega hudega po licu spolzela solzica.",16.534094374419144,16.777323783108734,0.2432294086895901,0
7,"In tako na lepem vrata se odpro in skoznje pristopical je mali možiček, postavil se pred njo: “Dober večer, mlinarjeva gospodična, zakaj jočete tako?”",16.30719309839709,16.27764892578125,-0.029544172615839415,1
8,"“Vidiš” rekla je gospodična “spresti moram slamo v zlato in ne vem, kako.”",16.650088500976562,16.650304158528645,0.00021565755208285964,0
9,“Kaj mi daš” je rekel možic “če jaz to zate storil bi?”,16.730627795967322,16.782060425311204,0.05143262934388204,0
10,“Dala bi ti svojo ogrlico” rekla je mlinarjeva hči.,16.882519934788224,16.88398982276601,0.0014698879777874652,1
11,"Možic ogrlico je vzel, se posedel pred kolovrat in ga zavrtel, vroom, vroom, vroom, trije obrati in vreteno svetlikalo se je v barvi zlati, potem lotil se dela je spet, vroom, vroom, vroom, ga trikrat zavrtel in dosegel zlati lesk.",17.43258101851852,17.326021547670717,-0.10655947084780237,0
12,"Vrtel ga je vse tja do jutra, dokler vse slame spredel ni in vsa vretena napolnil z zlatom, ki svetilo se je v jutranji temi.",17.605786029799578,17.41491544699367,-0.19087058280590696,0
13,"Ko vzšlo je sonce, je kralj že prišel in presenečeno zrl nad zlatom, ki ga je našel, njegovo pohlepno srce pa ni imelo dovolj.",17.50495553523936,17.400916306515956,-0.10403922872340488,0
14,"Mlinarjevo hči odpeljal je v drugo sobo polno slame, bilo je slame še veliko več in če ji je bilo kaj do življenja spet do jutra morala je kolovrat vrtet.",17.198149979881975,16.966732958355685,-0.2314170215262905,0
15,"Dekle ni vedelo, kaj ji je storiti, zato je jokala in vrata so zopet se odprla z malim možicem med njimi “Kaj dala mi boš tokrat, da slamo spremenim v zlate niti?”",16.901793112486473,16.94575956270292,0.043966450216448294,0
16,"“Prstan, ki se bohoti mi na prstu,” reklo je dekle.",16.982306389393152,16.856687427061722,-0.12561896233142988,1
17,"Mali mož vzel je prstan in zavrtel je staro kolo, do jutra spremenil vso slamo je zopet v svetlikajoče se zlato.",16.834415759070446,16.775153725834215,-0.05926203323623014,0
