,sentence,with_sentence,without_sentence,difference,label
0,"Bil je reven mož, ki je imel štiri sinove.",49.819568821269215,49.717634481903815,-0.10193433936539975,1
1,"Ko so odrasli, jim je dejal: »Ljubi moji sinovi, po svetu morate, jaz nimam ničesar, kar bi vam dal.",50.66572330035515,50.245972856418064,-0.41975044393708316,1
2,"Pripravite se in pojdite na tuje, izučite se kakšnega rokodelstva in glejte, kako se boste prebili.« Bratje so vzeli popotne palice v roke, se poslovili od svojega očeta ter odšli skozi mestna vrata.",50.63354998703319,50.01027619294606,-0.6232737940871331,1
3,"Ko so nekaj časa romali, so prišli do križišča, ki je držalo na štiri različne strani.",49.35896642234548,49.35297395007924,-0.0059924722662429986,1
4,"»Tukaj se moramo ločiti,« je rekel najstarejši, »a čez štiri leta obsorej se spet dobimo.",50.44072354355959,50.36200561197221,-0.07871793158738427,1
5,Medtem pa poskusimo svojo srečo.« Tako so ubrali vsak svojo pot.,50.70281216179654,50.7364126758658,0.033600514069263454,1
6,"Pa je srečal najstarejšega brata človek, ki ga je vprašal, kam hoče in kaj namerava.",50.70396083515284,50.45925730076419,-0.24470353438864834,1
7,"»Rokodelstva se grem učit,« je rekel on.",50.42459988962472,50.39983874862031,-0.024761141004411513,1
8,»Pojdi z menoj in postani tat!« je rekel človek.,50.66667536171397,50.682039510294935,0.015364148580964354,1
9,"»Ne,« je odgovoril brat, »to ni pošteno rokodelstvo.",50.792918304323415,50.64996841661988,-0.14294988770353712,1
10,"In konec pesmice je zmerom ta, da uporabijo nazadnje človeka kje pod milim nebom za kembelj pri zvonu.« »Kaj še,« je rekel človek, »vislic se ti ni treba bati.",50.36174752124646,50.60382436260623,0.24207684135977559,1
11,"Jaz te naučim samo, da dobiš v roke to, česar noben človek ne more dobiti in da ti nihče ne pride na sled.« Dal se je pregovoriti, se izučil za tatu in je postal tako spreten, da ni bilo nič varno pred njim, kar je hotel dobiti.",50.104526503871355,50.086947215604525,-0.017579288266830417,1
12,"Tudi drugi brat je srečal človeka, ki ga je vprašal, kaj se gre učit.",50.5050324185766,50.51890455367913,0.013872135102531047,1
13,"»Saj še sam ne vem,« je rekel ta.",50.2954723967684,50.277589205565526,-0.017883191202876958,1
14,»Pa pojdi z menoj in postani zvezdogledec.,50.751605824291744,50.35131291440627,-0.40029290988547217,1
15,Nič ni boljšega kakor to.,49.83338240881459,49.78641717325228,-0.046965235562311136,1
16,"Človeku ne ostane nič skritega na svetu.« Temu je bilo to všeč in postal je tako spreten zvezdogledec, da mu je njegov mojster, ko se je izučil in hotel iti dalje, dal daljnogled ter mu rekel: »S tem zagledaš vse, kar se godi na zemlji in na nebu in ti ne more ostati nič skritega.« Tretjega brata je vzel neki lovec v uk in ga tako dobro izučil v vsem, kar spada k lovu, da je postal res dober.",50.685576140065145,50.40068200325733,-0.2848941368078144,1
17,"Pri slovesu mu je mojster podaril puško in dejal: »Ta ne zgreši nikdar, karkoli vzameš na muho, zanesljivo zadeneš z njo.« Tudi najmlajši brat je srečal človeka, ki ga je nagovoril in vprašal, kaj namerava.",49.480537096231494,49.90790608176312,0.42736898553162916,1
18,»Te ne bi mikalo postati krojač?« ga je vprašal.,50.619673050379575,50.81999978433402,0.2003267339544479,1
19,"»Ne mika me,« je odgovoril najmlajši.",50.30935366894198,50.329202218430034,0.019848549488052925,1
20,"»Tisto posedanje s krivim hrbtom od jutra do večera, pa tisto šviganje s šivanko, pa tisti likalnik mi še na misel ne pridejo.« »Eh, kaj,« je rekel človek, »govoriš pač, kakor veš.",50.43912020596591,50.47738924893466,0.03826904296875,1
21,"Pri meni bi se izučil čisto drugačne krojaške umetnosti, ki je dostojna in velika in celo zelo častivredna.« Tako se je dal pregovoriti, šel je z njim in se korenito izučil krojaške umetnosti.",51.003363875553916,51.05303729689808,0.04967342134416697,1
22,"Pri slovesu mu je dal mojster šivanko in rekel: »S to šivanko lahko sešiješ, karkoli ti pride pod roko, pa če je tako mehko kakor jajce ali pa tako trdo kakor jeklo.",50.128660070235384,50.35651575550494,0.22785568526955302,1
23,"In sešito bo kakor en kos, niti šiva ne bo videti.« Ko so minila dogovorjena štiri leta, so se bratje sešli na križišču, kot so se bili zmenili, se prisrčno pozdravili in odšli domov k očetu.",50.65273841487669,50.56032778937948,-0.0924106254972088,1
24,"»No,« je veselo rekel oče, »vas je spet prinesel veter k meni.« Povedali so mu, kako se jim je godilo in da se je vsakdo izučil svojega rokodelstva.",50.397841468416736,50.44634433962264,0.048502871205904796,1
