,sentence,with_sentence,without_sentence,difference,label
0,"Bil je nekoč kraljevič, ki se je mudil pri svoji nevesti, ki jo je imel močno rad.",17.366943359375,17.53633015950521,0.16938680013020857,1
1,"Ko je sedel tako pri nji in bil dobre volje, pa je prišlo poročilo, da mu je oče na smrt obolel in da ga želi videti pred smrtjo.",17.47900939255618,17.4950897559691,0.016080363412921628,1
2,Kraljevič je dejal svoji ljubljenki: »Kličejo me in zapustiti te moram.,17.666545921148256,17.693760219840115,0.02721429869185954,1
3,Vzemi tu prstan v spomin name.,17.70329822358631,17.659781901041665,-0.04351632254464377,1
4,"Ko bom kralj, pridem in te popeljem na svoj dom.« Odjezdil je.",17.662985588972433,17.81587268953634,0.15288710056390897,1
5,"Ko je prišel k očetu, je bil ta res na smrt bolan in blizu smrti.",17.656129548657162,17.600198679956897,-0.055930868700265535,1
6,"»Ljubi moj sin,« mu je rekel, »hotel sem te še enkrat videti pred smrtjo.",17.513074933978874,17.35668876540493,-0.15638616857394538,1
7,"Obljubi mi, da se boš oženil po moji volji.« Imenoval mu je neko kraljično, s katero se še poznala nista, ki naj bi mu postala žena.",17.63851119458866,17.503399248702078,-0.1351119458865817,1
8,"Sin pa je bil tako zmeden in potrt, da ni nič pomislil in dejal: »Naj se zgodi, dragi oče, kakor želite.« Nato je kralj zaprl oči in umrl.",17.551627246451464,17.5636715172848,0.012044270833335702,1
9,"Ko so oklicali sina za kralja in je minil čas žalovanja, je moral izpolniti obljubo, dano očetu, ter je dal zasnubiti kraljično.",17.486723150818133,17.42521228708423,-0.06151086373390413,1
10,Obljubili so mu jo.,16.84038844621514,17.056876011578684,0.2164875653635434,1
11,"To pa je zvedela njegova prva nevesta in ta nezvestoba jo je tako strašno razžalostila, da je skoraj umrla od žalosti.",17.299899807224026,17.308210100446427,0.008310293222400844,1
12,"To videč ji je oče dejal: »Zakaj si tako žalostna, ljuba hčerka moja?",17.09580613792194,17.036716895767405,-0.059089242154534816,1
13,"Saj ti dam vse, karkoli si poželiš.« Kraljična je za trenutek pomišljala, nato pa je rekla: »Dragi oče, želim si enajst deklet, ki mi bojo po licu, po postavi in po rasti na las podobne.« 

»Naj se ti izpolni želja, če je mogoče,« je odgovoril kralj.",17.29134989230432,17.17918781030958,-0.11216208199474309,1
14,"In dal je po vsem kraljestvu tako dolgo iskati, da so našli enajst devic, ki so bile njegovi hčeri po licu, po postavi in po rasti na las podobne.",16.890960954193375,16.60249732905983,-0.28846362513354507,1
15,"Ko so prišle h kraljični, je ukazala napraviti enajst lovskih oblek, čisto enakih.",16.488977651127048,16.58040431288422,0.09142666175717196,1
16,In dekleta so morala obleči lovske obleke in sama je oblekla dvanajsto.,16.723395763096473,16.828859447938278,0.1054636848418049,1
17,Nato se je poslovila od očeta.,16.4812421875,16.672423828125,0.19118164062500043,1
18,"Odjahala je s svojim spremstvom in prijahala na dvor svojega prejšnjega ženina, ki ga je tako močno ljubila.",16.463673909505207,16.47386474609375,0.01019083658854214,1
19,"Vprašala ga je, ali potrebuje kaj lovcev in ali ne bi kar vseh skupaj sprejel v svojo službo.",16.678531901041666,16.83108113606771,0.15254923502604356,1
20,"Mladi kralj si jo je ogledal, a je ni spoznal.",16.595516081779234,16.607173796622984,0.01165771484375,1
21,"Ker pa so bili vsi tako zali ljudje, je pristal, češ da jih rad sprejme.",16.899997618140244,17.028508876397357,0.12851125825711307,1
22,Tako je vseh dvanajst prišlo v kraljevo službo.,16.981130292338708,17.116143995715724,0.13501370337701601,1
23,"Kralj pa je imel leva, ki je bil kaj prečudna žival.",16.693676259566328,16.78647759885204,0.09280133928571388,1
24,"Znano mu je bilo vse, kar je bilo skritega in tajnega.",16.736005980938796,16.73439728669606,-0.0016086942427371298,1
25,"Zgodilo se je, da je nekega dne lev dejal kralju: »Kralj misli, da ima dvanajst lovcev na dvoru?« »Tako je,« je rekel kralj, »dvanajst lovcev je.« Lev pa je nadaljeval: »Kralj se hudo moti, to je dvanajst deklet.« »Ta je pa bosa,« je vzkliknil kralj, »kako mi moreš dokazati to?« »Kralj naj da posuti svojo predsobo z grahom, pa se bo pr&ej prepričal,« je rekel lev.",17.750418893914475,16.95542634662829,-0.794992547286185,1
26,"»Moški imajo čvrst korak in če stopijo na grah, se grašek niti ne zgane, dekleta pa ca-pljajo in plesaje podrsavajo, grah pod nogami pa se začne kotaliti.« Kralju je bil ta nasvet kar všeč in je dal svojo predsobo posuti z grahom.",17.51251385663007,17.2965307837134,-0.21598307291666785,1
27,"Kralj pa je imel nekega služabnika, ki je bil lovcem naklonjen.",17.29622130102041,17.572425063775512,0.2762037627551024,1
28,"Ko je slišal, kakšen poskus bojo napravili z njimi, 

je prišel k njim in jim vse povedal: »Lev hoče natveziti kralju, da ste vsi sama dekleta.« Lepo se mu je zahvalila kraljična, nato pa rekla svojini družicam: »Potrudite se malo in stopajte krepko po grahu.« Ko je dal kralj drugo jutro poklicati lovce k sebi in so te prišle v predsobo, kjer je bil posut grah, so tako krepko stopale po njem in imele tako trden in močan korak, da se niti grašek ni zakotalil ali premaknil.",18.446868097594894,17.985078022742147,-0.4617900748527468,1
29,"Po njihovem odhodu je rekel kralj levu: »Nalagal si me, saj stopajo kot moški.« »Zvedele so, da jih bo kralj preskušal,« je rekel lev.",17.5817336708691,17.289118034133583,-0.2926156367355155,1
30,»Potrudile so se.,17.26384765625,17.4835546875,0.21970703124999957,1
31,Kralj naj da postaviti dvanajst kolovratov v predsobo.,17.402246498962654,17.430850460321576,0.028603961358921737,1
32,"Ko pridejo, se bojo vse veselo ozrle po njih.",17.39630202930498,17.38404232040975,-0.012259708895228982,1
33,In tega moški ne stori.« Kralju je bil nasvet všeč in je dal postaviti kolovrate v predsobo.,17.602970139252093,17.63983230910042,0.03686216984832669,1
34,"Služabnik pa, ki je bil za lovce, je šel in razkril kraljevo namero.",17.52555948893229,17.6173583984375,0.09179890950520786,1
35,"Kraljična je dejala svojim dekletom, ko so bile same: »Potrudite se malo in se nikar ne ozirajte po kolovratih.« Ko je dal kralj naslednje jutro poklicati svojih dvanajst lovcev, so prišle v predsobo in niti z očesom ni nobena trenila proti kolovratom.",17.651225902416087,17.64714898003472,-0.004076922381365478,1
36,"Ves jezen je rekel kralj levu: »Spet si me nalagal, to so moški, ker se niti ozrli niso po kolovratih.« »Zvedele so, da jih kralj preskuša,« je odgovoril lev.",17.52571091958142,17.489112224053898,-0.03659869552752326,1
37,»Zato so se prisilile.« Kralj pa levu ni več verjel.,17.496655021746133,17.3564453125,-0.14020970924613252,1
38,Dvanajsterica lovcev je kralja stalno spremljala na lovu.,17.65218006480824,17.764821832830254,0.11264176802201575,1
39,Kralj jih je imel vedno rajši.,17.814633178710938,17.764938354492188,-0.04969482421875071,1
40,"Zgodilo se je, da so bili nekoč na lovu, ko je prišla vest, da prihaja kraljeva nevesta.",18.11721354166667,17.982998046875,-0.13421549479166828,1
41,"Ko je prva nevesta to slišala, jo je tako silno zabolelo srce, da ji je skoraj počilo.",17.8256637449187,17.817809562372968,-0.007854182545731447,1
42,Omedlela je in se zgrudila na tla.,17.9384765625,18.000960032145183,0.062483469645183476,1
43,"Kralj je menil, da se je njegovemu dragemu lovcu kaj pripetilo, skočil je k njemu in mu hotel pomagati ter mu slekel rokavico.",17.957010408727132,18.080051329077744,0.12304092035061132,1
44,"Tedaj pa je zapazil prstan, ki ga je bil dal svoji prvi nevesti.",17.480486551920574,17.174143473307293,-0.30634307861328125,1
45,"In ko jo je pogledal v obraz, jo je spoznal.",17.59981427873884,17.712444850376674,0.1126305716378333,1
46,"Bil je tako presunjen, da jo je poljubil.",17.938546316964285,17.724320547921316,-0.21422576904296875,1
47,"Ko pa je odprla oči, je ginjeno dejal: »Ti si moja in jaz sem tvoj in tega nobena sila in obljuba ne more spremeniti.« Poslal je sla k drugi nevesti in jo prosil, naj se vrne v svojo deželo, ker že ima svojo ljubljeno soprogo in da stara ljubezen nikdar ne zarjavi.",15.701763284617456,15.848954825565732,0.1471915409482758,1
