,sentence,with_sentence,without_sentence,difference,label
0,"Bil je nekoč mlinar, ki je bil reven, a je imel zalo hčer.",46.84850852272727,46.47801573426573,-0.3704927884615401,1
1,"Zgodilo se je, da se je nekega dne zapletel s kraljem v pogovor in da bi se pokazal imenitnega, mu je rekel: »Hčer imam, ki zna iz slame presti zlato.« »Oho!« se je začudil kralj.",47.04519062729948,46.20127966335541,-0.8439109639440758,1
2,"»To je pa umetnost, ki mi je všeč!",46.304451629234165,45.15293055044182,-1.1515210787923422,1
3,"Če je tvoja hči res tako spretna, kakor praviš, jo pripelji jutri na moj grad.",46.69570718796434,46.8772404346211,0.18153324665676251,1
4,Preskusil jo bom.« Kmet je privedel dekle na grad.,47.79549719127643,47.0420482439577,-0.7534489473187307,1
5,"Tam so jo odpeljali v izbo, ki je bila polna slame.",46.22910693807339,45.99766461200306,-0.23144232607033643,1
6,"Kralj ji je dal kolo in vreteno in ji rekel: »Sedi zdaj lepo k delu in če do jutri zjutraj ne spredeš iz te slame zlata, moraš umreti.« Nato je zaklenil izbo, dekle pa je ostalo samo v njej.",46.5659435435133,46.65492168614021,0.08897814262691384,1
7,Tako je sedela tam uboga mlinarjeva hči in si ni znala pomagati.,46.90132938508064,47.102283896169354,0.20095451108871032,1
8,"Saj niti pojma ni imela, kako naj bi spredla iz slame zlato.",47.260782910874894,47.19827971688471,-0.06250319399018167,1
9,"Vedno bolj strah jo je postajalo, tako da je začela nazadnje bridko jokati.",46.48252876243781,46.753177472014926,0.2706487095771166,1
10,"Tedaj so se naenkrat odprla vrata in v izbo je stopil čuden majhen možic ter dejal: »Dober večer, mlinarica mlada, kaj pa tako bridko jokaš?« »Oh, oh!« je zajokalo dekle.",46.24025960917313,47.46574881567614,1.2254892065030134,1
11,"»Iz slame bi morala spresti zlato, pa ne znam tega.« »Kaj mi daš, če ti ga jaz spredem?« je vprašal možic.",49.63521255630631,49.80647522522523,0.17126266891892072,1
12,"»Tole svojo ogrlico,« je reklo dekle.",47.0056557400272,47.211220818223026,0.20556507819582492,1
13,"Možiček je vzel ogrlico, sedel h kolesu in drrr drrr drrr, trikrat potegnil, pa je bil vitel poln.",47.49127983889934,47.36855450376294,-0.12272533513640127,1
14,"Nato je nataknil drugega, in drrr drrr drrr, trikrat potegnil, pa je bil tudi drugi vitel poln.",48.03459441812439,46.2242316569485,-1.8103627611758952,1
15,"Tako je šlo tja do jutra, in že je bila spredena vsa slama in vsi vitli so bili polni zlata.",45.70332853206413,45.539915769038075,-0.16341276302605223,1
16,Ob sončnem vzhodu je že prišel kralj.,47.399385656970914,47.3190744107322,-0.08031124623871477,1
17,"Ko je zagledal zlato, se je močno začudil, srce pa mu je bilo le še pohlepnejše po zlatu.",47.29827602583587,47.28505730749747,-0.013218718338400492,1
18,"Dal je odpeljati mlinarjevo hčer v drugo izbo s slamo, ki je bila še veliko večja.",47.48177354318418,47.520336075702396,0.03856253251821329,1
19,"Ukazal ji je, naj slamo tudi v tej noči sprede v zlato, če ji je življenje drago.",47.65397204824094,47.32884544909382,-0.3251265991471186,1
20,Dekle si ni vedelo pomagati in je bridko jokalo.,47.022945475082146,47.22667374041621,0.20372826533406396,1
21,Tedaj so se spet odprla vrata.,47.6864224137931,47.57182459677419,-0.11459781701891103,1
22,"Prišel je mali možic in dejal: »Kaj mi daš, če ti spredem slamo v zlato?« »Tale svoj prstanček s prsta,« je odgovorilo dekle.",47.14798591040462,47.594395773121384,0.446409862716763,1
23,"Možic je vzel prstan, pognal je kolovrat in je do jutra spredel vso slamo v bleščeče zlato.",46.68030626511487,47.81108298065296,1.1307767155380901,1
24,Kralj se je ob pogledu nanj nadvse razveselil.,47.46368371212121,47.63800662878788,0.174322916666668,1
25,Njegovo srce pa še ni bilo sito zlata.,47.46744471744472,47.45896997850123,-0.008474738943490934,1
26,"Velel je odvesti mlinarjevo hčer v še večjo izbo, polno slame.",47.25411542652553,47.23957522571607,-0.0145402008094635,1
27,"»Še tole moraš spresti nocojšnjo noč,« ji je rekel.",47.46758410395408,47.33687420280612,-0.13070990114795933,1
28,"»Če se ti posreči, postaneš moja soproga.« Kaj zato, je pomislil, če je mlinarjeva hči, bogatejše žene zlepa ne dobim na vsem svetu.",47.82050702388964,47.65789030955585,-0.16261671433378666,1
29,"Ko je bilo dekle samo, je še tretjič prišel možic in jo vprašal: »Kaj mi daš, če ti še tokrat spredem siamo?« »Ničesar več nimam, kar bi ti lahko dala,« je odgovorilo dekle.",47.0661015070922,47.31490469858156,0.24880319148935826,1
30,"»Pa mi obljubi svojega prvega otroka, ko boš kraljica.« Kdo ve, kaj bo še iz tega, je pomislila mlinarjeva hči, in si tudi iz te stiske ni znala drugače pomagati, kot da je obljubila možicu, kar je zahteval.",47.4967540922619,47.60524553571429,0.1084914434523867,1
31,In zato ji je še enkrat spredel vso slamo v zlato.,46.77297098925159,46.63495844944268,-0.13801253980891204,1
32,"Zjutraj je prišel kralj in je našel vse tako, kakor je želel.",47.13616116945351,46.97179598287113,-0.16436518658237986,1
33,Bil je mož-beseda in se je res oženil z dekletom.,46.83125391931438,46.762878213837794,-0.06837570547658345,1
34,In zala mlinarjeva hči je postala kraljica.,46.80465719288793,46.66787109375,-0.13678609913792883,1
35,Čez leto dni je povila lepega otročička in ni več mislila na tistega tujega možička.,46.731104891065144,46.73798209176937,0.006877200704224151,1
36,"Ta pa je vstopil in dejal: »Zdaj mi daj, kar si mi obljubila.« Kraljica se je prestrašila in je ponudila možicu bogastvo vse dežele, če ji hoče pustiti otroka.",46.54387019230769,46.92383563701923,0.37996544471153726,1
37,"Možic pa je dejal: »Ne, živa stvar mi je ljubša kakor vsi zakladi sveta.« Tedaj je začela kraljica tako presunljivo tarnati in jokati, da se je možicu zasmilila: »Tri dni ti dam časa,« ji je rekel, »če zveš moje ime, lahko obdržiš otroka.« Kraljica je vso noč premišljevala o vseh mogočih imenih, ki jih je kdaj slišala.",49.97626930571594,50.672253897228636,0.6959845915126976,1
38,"Po vsej deželi je razposlala sle, da bi poizvedeli daleč naokrog, kakšna imena še obstajajo.",47.61747193567961,47.53128792475728,-0.08618401092233086,1
39,"Ko je možic drugo jutro prišel, je začela z Gašperjem, Mihom in Boltežarjem ter mu imenovala vsa imena po vrsti.",46.25626717032967,47.1954842032967,0.9392170329670293,1
40,"Možic pa je ob vsakem dejal: »Ne, tako mi ni ime.« Drugi dan je poslala sle še dlje v deželo, da bi poizvedeli kako se ljudje imenujejo.",45.7904173704955,47.019716005067565,1.2292986345720678,1
41,"In možicu je naštevala najbolj nenavadna in najbolj čudna imena: »Ali se pišeš nemara Rebrce ali Koštrunovo bedrce ali Zadrga?« Možic pa je odgovarjal samo: »Ne, tako mi ni ime.« Tretji dan pa je eden od slov pripovedoval takole: »Za nobeno novo ime nisem več zvedel.",46.09198065613469,46.77476721056273,0.6827865544280414,1
42,"Pač pa sem prišel na visokem hribu v neko gozdno zakotje, tja, kjer si lisica in zajec voščita lahko noč.",48.42338582539238,48.53778377242153,0.11439794702914696,1
43,Zagledal sem majhno hišico.,46.72381924715909,46.565367542613636,-0.1584517045454561,1
44,"Pred hišico je gorel ogenj in okrog ognja je plesal prečuden smešen možic, poskakoval na eni nogi in pel: Danes pečem, jutri smodim, pojutrišnjem pa kraljička dobim; 

to je dobro, to je dobro, da nihče ne ve, da mi je Špicparkeljc ime.« Lahko si mislite, kako je bila kraljica vesela, ko je to slišala.",49.43291015625,51.50707659040179,2.0741664341517847,1
45,"Drugo jutro je prišel možic in vprašal: »No, gospa kraljica, kako mi je ime?« Kraljica pa ga je za šalo najprej vprašala: »Ali si morebiti Urh?« »Nisem.« »Ali pa morda Jur?« »Nak.« »Kaj pa če si nemara Špicparkeljc?« je nazadnje vprašala s posebnim poudarkom.",42.69853040907118,43.990234375,1.2917039659288179,1
46,"Možic je kar pozelenel od jeze: »To ti je povedal sam hudič, to ti je povedal sam hudič!« In od jeze je udaril z levo nogo tako globoko v zemljo, da se je do pol života pogreznil vanjo.",55.80428372896635,56.40701998197115,0.6027362530048066,1
