,sentence,with_sentence,without_sentence,difference,label
0,"Imel je človek osla, ki je že leta in leta potrpežljivo vlačil vreče žita v mlin.",0.29116711020469666,0.24696771800518036,-0.044199392199516296,1
1,"A moči so mu začele pešati, tako da je bil čedalje manj sposoben za delo.",0.24696771800518036,0.6787114143371582,0.43174369633197784,1
2,"In je prišlo gospodarju na misel, da bi ga nehal hraniti.",0.4107825458049774,0.3827773630619049,-0.02800518274307251,1
3,"Osel pa je zaduhal, da piha slab veter, pobegnil je in se odpravil v mesto Bremen.",0.2672578692436218,0.17659631371498108,-0.09066155552864075,1
4,"Upal je, da bo tam lahko dobil službo mestnega godca.",0.19568879902362823,0.1350862979888916,-0.06060250103473663,1
5,"Ko je nekaj časa tako koračil, je naletel na lovskega psa, ki je ležal na poti in sopel, kakor kdo, ki se je do smrti utrudil od tekanja.",0.1295202672481537,0.13640475273132324,0.006884485483169556,1
6,"»Kaj pa tako sopeš, Grabavs?« ga vpraša osel.",0.12937866151332855,0.18942700326442719,0.06004834175109863,1
7,"»Oh,« odvrne pes.",0.03510868176817894,0.05261237546801567,0.01750369369983673,1
8,"»Star sem in vsak dan slabši, niti za lov nisem več.",0.044025398790836334,0.11929696053266525,0.07527156174182892,1
9,"Ker me je gospodar hotel ubiti, sem jo ucvrl, zdaj pa ne vem, kako naj si zaslužim skorjico kruha?« »Veš kaj?« mu odvrne osel.",0.14721862971782684,0.0640510767698288,-0.08316755294799805,1
10,"»Jaz sem namenjen v Bremen, da postanem tam mestni godec.",0.1394709050655365,0.09483585506677628,-0.04463504999876022,1
11,"Jaz bom igral lutnjo, ti bi pa udarjal na boben.« Pes je bil zadovoljen in je šel z njim.",0.2673550546169281,0.1483224481344223,-0.1190326064825058,1
12,"Ni dolgo trajalo, kar sta srečala mačko, ki je čepela na poti in se nadvse kislo in čemerno držala.",0.41975176334381104,0.4254243075847626,0.005672544240951538,1
13,"»Kaj pa ti gre tako narobe, Čohačka stara?« jo je vprašal osel.",0.44618678092956543,0.5502805709838867,0.10409379005432129,1
14,"»Joj, joj, kdo pa bi bil vesel, če se mu grlo stiska?« je rekla mačka.",0.20693829655647278,0.12626402080059052,-0.08067427575588226,1
15,"»Ker sem prišla v leta in so se mi zobje skrhali ter rajši za pečjo sedim in predem, kakor pa bi lovila miši, me je hotela gospodinja utopiti.",0.17877261340618134,0.37350818514823914,0.1947355717420578,1
16,"Jaz sem se ji sicer iztrgala, a zdaj mi je potreben dober svet: kam naj grem?« 

»Pojdi z nama v Bremen.",0.3066878914833069,0.4566924571990967,0.1500045657157898,1
17,"Saj si mojster v nočni muziki tam lahko postaneš mestni godec.« Mački se je zdelo to pametno, pa je šla z njima.",0.322775274515152,0.18023833632469177,-0.1425369381904602,1
18,"Nato so begunci prišli mimo nekega dvorišča; pred vrati je stal domači petelin in na vse pretege »Kaj pa se dereš, da reže v mozeg in v kosti?« mu je rekel osel.",0.3388764262199402,0.20707426965236664,-0.13180215656757355,1
19,"»Kaj hočeš s tem?« »Prerokoval sem lepo vreme,« je dejal petelin, »ker je jutri praznik in se mora perilo posušiti.",0.3127639889717102,0.30953851342201233,-0.003225475549697876,1
20,"Ker pa pridejo jutri gostje, nima gospodinja usmiljenja z menoj in je naročila kuharici, da me bo jutri v juhi pojedla in zato si moram že danes dati odrezati glavo.",0.8954102993011475,0.7261334657669067,-0.16927683353424072,1
21,"Zdaj se derem na vse grlo, dokler se še lahko.« »Eh, kaj, Rdečeglavček,« mu reče osel, »pojdi rajši z nami!",0.1609814614057541,0.08398745954036713,-0.07699400186538696,1
22,"V Bremen smo namenjeni, kaj boljšega kakor smrt povsod lahko najdeš.",0.09727078676223755,0.11490590125322342,0.01763511449098587,1
23,"Lep glas imaš in če skupaj zaigramo, bo to odlična muzika.« Petelinu je bil predlog všeč in vsi štirje so odšli na pot.",0.18559320271015167,0.6468272805213928,0.46123407781124115,1
24,"Vendar pa v enem dnevu niso mogli priti do mesta Bremen in tako so prišli zvečer v neki gozd, kjer so hoteli prenočiti.",0.20259426534175873,0.4170530438423157,0.21445877850055695,1
25,"Osel in pes sta legla pod visoko drevo, mačka in petelin pa sta se spravila na veje, a petelin je zletel prav do vrha, kjer je bilo zanj najbolj varno.",0.23857365548610687,0.2851485013961792,0.04657484591007233,1
26,"Preden je zaspal, se je še enkrat ozrl na vse štiri strani in zazdelo se mu je, da vidi v daljavi majhno iskrico, zaklical je tovarišem, da mora biti nedaleč od tod neka hiša, v kateri se nekaj svetlika.",0.052569735795259476,0.1982324719429016,0.14566273614764214,1
27,"»Potemtakem se moramo dvigniti,« je rekel osel, »in oditi tja, ker imamo tukaj slabo prenočišče.« Pes je menil, da bi mu malo kosti z mesom ne delo slabo.",0.3027617335319519,0.24504214525222778,-0.05771958827972412,1
28,"Tako so se odpravili na pot proti kraju, od koder je prihajal svetloba.",0.10934054106473923,0.11256322264671326,0.0032226815819740295,1
29,"Videli so, da je luč čedalje večja, dokler niso prišli 

pred dobro razsvetljeno razbojniko hišo.",0.25720274448394775,0.31987178325653076,0.06266903877258301,1
30,Osel se je kot največji približal oknu in pogledal v hišo.,0.20601028203964233,0.22112640738487244,0.015116125345230103,1
31,"»Kaj pa vidiš, Sivko?« je vprašal petelin.",0.1437605917453766,0.13066396117210388,-0.013096630573272705,1
32,»Kaj vidim?« je odvrnil osel.,0.24806669354438782,0.18277409672737122,-0.0652925968170166,1
33,»Lepo pogrnjeno mizo vidim • z dobrimi jedmi in pijačami.,0.254334419965744,0.23279577493667603,-0.021538645029067993,1
34,"Okrog mize pa sede razbojniki in se mastijo.« »To bi bilo nekaj za nas,« je dejal petelin.",0.20325981080532074,0.23258088529109955,0.02932107448577881,1
35,"»Saj, saj, oh, če bi bili mi tam notri,« je zavzdihnil osel.",0.19927272200584412,0.18733833730220795,-0.01193438470363617,1
36,"Nato so se začele živali posvetovati, kaj naj napravijo, da bi pregnale razbojnike iz hiše.",0.07801718264818192,0.07836488634347916,0.0003477036952972412,1
