,sentence,with_sentence,without_sentence,difference,label
0,"Bil je oče, ki je imel dva sinova: starejši je bil pameten in prebrisan ter se je povsod znašel, mlajši pa je bil neumen, ničesar ni razumel in se ni ničesar naučil.",47.4345881546894,46.99463306942753,-0.43995508526187166,1
1,"In ko so ga ljudje videli, so crovorili: »S tem bo imel oče še velike križe in težave!« Kadar je bilo treba kaj storiti, je moral to vselej napraviti starejši.",46.41567683800942,46.5898269506451,0.17415011263567948,1
2,"Če pa ga je oče pozno zvečer ali celo ponoči kam poslal in je pot držala čez pokopališče ali pa v kak drug grozljiv kraj, je navadno odgovoril: »Ne, oče, tja pa ne grem.",46.95687228878331,47.10635715761207,0.14948486882875756,1
3,Strah me je.« Bal se je.,47.12925401138716,47.05485895445135,-0.07439505693581339,1
4,"Ali pa so si zvečer pri ognju pripovedovali zgodbe, pri katerih obliva človeka kurja polt.",45.7341441207076,45.92063605619147,0.18649193548387188,1
5,"Tedaj je marsikateri poslušalec vzkliknil: »Ah, kar zona me obliva!« Mlajši sin je sedel v kotu, poslušal in ni mogel razumeti, kaj to pomeni.",47.31320799244808,47.35492710299979,0.041719110551710514,1
6,»Zmerom govorijo: Strah me je!,46.950273051879854,47.02907411783239,0.07880106595253267,1
7,Zona me obliva!,46.91752631578947,47.04115131578947,0.12362499999999699,1
8,"Mene pa ni strah in me nič ne obliva; gotovo je to kakšna umetnija, o kateri prav nič ne vem.« Pa mu je oče nekega dne dejal: »Slišiš, ti tam v kotu, velik si že in močan.",47.08475157015116,47.17457286565893,0.08982129550776818,1
9,"Moral se boš česa naučiti, s čimer si boš služil vsakdanji kruh.",46.83079243925831,46.99565750213129,0.16486506287297686,1
10,"Saj vidiš brata, kako se trudi, pri tebi pa je vse bob ob steno.« »Ej, oče,« je odgovoril, »saj bi se rad kaj naučil.",47.286411229543496,47.27073912575366,-0.015672103789839298,1
11,"Če bi bilo mogoče, bi se rad naučil, kaj je to strah.",47.189116031027794,47.17930874272786,-0.009807288299931827,1
12,"Nikakor ne morem in ne morem razumeti tega.« Ko je starejši sin to slišal, se je zasmejal in pomislil: »Križana gora, kakšna prismoda je ta moj brat!",47.25646023840627,47.30747877204441,0.05101853363814257,1
13,Živ dan ne bo nič prida iz njega.,47.23436137156563,47.207762074792846,-0.02659929677278683,1
14,"Drevo je treba iipogniti, ko je še mlado.« 

Oče je zavzdihnil in mu odgovoril: »Kaj je strah, se boš že še naučil, a kruha si ne boš služil s tem.« Malo zatem je prišel k očetu vaški cerkovnik na obisk.",47.205298973056536,47.13004154704063,-0.07525742601590224,1
15,"Oče mu je potožil, kako njegov mlajši sin ni za nobeno rabo, da ničesar ne ve in se ničesar ne uči.",46.364581018004,46.278811958212934,-0.08576905979106897,1
16,»Pomislite!,47.02412842503898,47.03867091779907,0.014542492760085679,1
17,"Ko sem ga vprašal, s čim si bo služil kruh,  , mi je celo rekel, da bi se rad naučil, kaj je to strah.« »No, če je samo to,« je dejal mežnar, »se tega lahko pri meni nauči.",47.21440091841334,47.243724645030426,0.029323726617086265,1
18,"Pošljite ga k meni, jaz mu že vtepem strah v glavo.« Oče je bil zadovoljen s tem, ker je mislil, da pride fant malo k pameti.",47.41418149011139,47.44002187997272,0.025840389861329527,1
