,sentence,with_sentence,without_sentence,difference,label
0,"Pred davnimi časi so mišek, ptička in klobasa pričeli svojo navezo in pričeli tudi stanovati skupaj.",2.735906822643979,2.772035544829843,0.036128722185863715,1
1,Zelo dolgo jim je šlo odlično; živeli so v velikem udobju in uspeli svoje zaloge znatno povečevati.,2.736635177790297,2.7842595574711693,0.04762437968087241,0
2,"Naloga ptičke je bila, da je dnevno poletela proti gozdu in poskrbela za kurivo; mišek je prinašal vodo, klobasa pa se je lotila kuhanja.",2.7068045674755585,2.753006885038408,0.046202317562849426,1
3,"Ko pa nam gre prelepo, pričnemo vedno hrepeneti po nečem novem.",2.7945077227138904,2.8010099413175724,0.006502218603682053,0
4,"In tako se je po določenem času ptička nekega dne prijatelju ptičku prav na veliko pohvalila, kako odlično imajo urejeno v njihovem gospodinjstvu.",2.789486069277108,2.792896213761295,0.003410144484186972,0
5,"Prijatelj ptiček pa je prhnil in ji rekel, da je le ona tista, ki postori vso trdo delo, medtem ko sostanovalca doma uživata na njen račun.",2.724939643863054,2.755254384116217,0.030314740253162942,1
6,"Ker ko je mišek zakuril in prinesel vodo, je lahko počival v svoji mali sobici in ostal tam vse do takrat, ko je bilo potrebno pripraviti mizo.",2.7585818192930263,2.762370735968114,0.003788916675087961,0
7,"Klobasa je morala le gledati v lonec in paziti, da se hrana dobro kuha in ko se je bližal čas kosila, se je le vrgla v enolončnico ali se povaljala med zelenjavo trikrat, štirikrat in to je bilo vse, hrana je bila tako namaščena in osoljena pripravljena za postrežbo.",2.6464361822849845,2.706672892192941,0.0602367099079566,0
8,"Ko je ptička prišla domov in odložila svoje breme, sta se sostanovalca usedla k mizi in ko sta končala z obrokom, sta lahko vse do jutra spala: verjel bi, da je to prav lagodno življenje.",2.718747455520778,2.7471588301881846,0.02841137466740662,0
9,"Pod vplivom teh opomb je ptička naslednje jutro protestirala in ni hotela prinesti lesa, sostanovalcema je povedala, da je že predolgo njuna sužnja in da sta jo s to kupčijo prinesla okoli ter da je skrajni čas za spremembo in drugačno razporeditev dela med njimi.",2.622821841982055,2.65088796871506,0.028066126733005348,1
10,Vsaka prošnja in moledovanje miška in klobase je bila odveč.,2.668792954525835,2.669136357750502,0.0003434032246669716,0
11,Ptička je vztrajala pri svojem in spremembe so bile neizogibne.,2.642318946727808,2.645566790075368,0.0032478433475597868,0
12,"Tako so žrebali in določili, da bo les prinesla klobasa mišku, ki bo kuhal in vodo bo zdaj prinesla ptička.",2.6430870099804316,2.643078357189685,-8.65279074657721e-06,1
13,In kaj se je zgodilo?,2.6592361086890812,2.6589827401297432,-0.0002533685593379964,0
14,"Klobasa je pričela z iskanjem lesa, ptička je zakurila in mišek je pristavil lonec, tako sta zadnja dva čakala, da se klobasa vrne z lesom, ki ga potrebujejo za kosilo naslednji dan.",2.607365627463805,2.6324027245197827,0.025037097055977675,0
15,"Ampak klobase dolgo ni bilo in postalo jima je prav nelagodno, zato se je ptička odločila, da jo poišče.",2.637183530343011,2.638430264329663,0.0012467339866519822,1
16,"Ni še letela dolgo, ko je srečala psa.",2.6490902433208388,2.6518967478883035,0.002806504567464785,0
17,"Ta je srečal klobaso, si jo vzel za svojo in jo seveda pogoltnil.",2.6702524456356875,2.6715626688128875,0.0013102231771999762,1
18,"Ptička se je psu pritožila in ga obtožila kraje, ampak vse, kar je rekla je bilo zaman, saj ji je pes odgovoril, da nima nobenih pravic do klobase, ker jo je našel in zato je njena usoda v njegovih tačkah.",2.650653410007095,2.6790900819277823,0.028436671920687218,0
19,Pobrala je les in nesrečna odletela domov.,2.671532607660061,2.6739086828996084,0.002376075239547415,0
20,"Povedala je mišku vse, kar je videla in slišala.",2.702330584687311,2.6977919321211554,-0.004538652566155488,0
21,"Oba sta bila zelo nesrečna, a vendar sta se dogovorila, da bosta iz tega potegnila najbolje, kar lahko in vseeno ostala sostanovalca.",2.775068972139019,2.7709548889883893,-0.004114083150629888,0
22,"Tako je ptička pripravljala mizo, mišek je pazil na hrano in si le želel, da bi jo lahko pripravil tako dobro kot je to znala klobasa, ko se je pomešala med zelenjavo, jo solila in namastila, Tako je tudi sam skočil v lonec, a še preden je dosegel njegovo dno, se je poslovil od svojega kožuščka.",2.609536310867374,2.688586468582902,0.07905015771552826,1
23,Od takrat naprej mu dlake nikoli več niso zrasle.,2.773199583354749,2.7666575018325843,-0.006542081522164622,0
24,"Ptička je prišla, da bi postregla hrano, a kuharja ni bilo nikjer.",2.784403335436255,2.803892033669801,0.019488698233546042,1
25,"V paniki je odvrgla les povsod po tleh in klicala naokoli, iskala, ampak kuharja ni bilo nikjer.",2.7275340675288797,2.7371204800075954,0.009586412478715722,0
26,"Prestrašen, opečen mišek je bil že daleč, daleč stran.",2.5880379437880836,2.599695874714904,0.011657930926820548,0
27,"Kar na lepem pa je les, odvržen povsod okoli, zagorel.",2.3115993908473427,2.329538727854634,0.017939337007291112,1
28,"Ptička se je trudila, da bi ga pogasila, a ji je vedro padlo v vodnjak.",2.653807822645915,2.6926603192523317,0.038852496606416764,0
29,Hiša je za vedno zgorela.,2.140404733022054,2.1261167605717977,-0.014287972450256259,1
30,Ptiček je prestrašeno odfrčal stran in z miškom se nikoli več nista srečala.,5.592540125693044,5.6808083565004415,0.08826823080739743,1
