,sentence,with_sentence,without_sentence,difference,label
0,"Bil je mož, ki je bil star kakor zemlja; oči so mu opešale in se solzile, ušesa so mu oglušela in kolena so se mu tresla.",17.856235125206954,17.831620576365893,-0.02461454884106118,1
1,"Ko je sedel pri jedi za mizo in komaj držal žlico v roki, se je juha zlivala na prt na mizi in tudi iz ust se mu je kaj pocedilo.",17.753725474117367,17.74886688931298,-0.004858584804388499,1
2,Sinu in njegovi ženi se je to gnusilo.,17.737521263860888,17.817794307585686,0.08027304372479804,1
3,"Zato sta nazadnje posadila deda v kot za peč, kjer sta mu dajala jesti iz lončene skledice, pa še to ne toliko, da bi se do sitega najedel.",17.403094951923077,17.594252366286057,0.19115741436297995,1
4,Tako je starček ves potrt gledal k mizi in solze so mu tekle iz oči.,17.305769954819276,17.485366269766565,0.17959631494728967,1
5,Nekoč njegove tresoče se roke niso mogle obdržati sklede; padla mu je na tla in se razbila.,16.96341111924913,17.139706081814236,0.17629496256510535,1
6,"Mlada žena ga je ozmerjala, on pa ni ničesar rekel in je samo zavzdihnil.",16.623446472689636,16.912193885216347,0.28874741252671043,1
7,Nato mu je za majhen denar kupila leseno skledico in iz nje je moral jesti.,16.551786382147608,16.851674181349733,0.29988779920212494,1
8,"Ko so pa nekoč tako sedeli, je mali štiriletni vnuk začel sestavljati na tleh neke deščice.",16.490471826840754,16.69235271297089,0.20188088613013733,1
9,»Kaj boš pa naredil?« ga je vprašal oče.,17.0721435546875,16.954349047517123,-0.11779450717037676,1
10,"»Majhno koritce,« je odgovoril otrok.",17.095111394332626,17.13112006753178,0.03600867319915224,1
11,"»Iz njega bosta jedla mama in ata, ko bom jaz velik.« Tedaj sta se mož in žena za nekaj trenutkov spogledala, nato pa so jima privrele solze iz oči.",17.831620958116318,17.62661912706163,-0.2050018310546875,1
12,"Nemudoma sta prosila deda, naj sede k njima za mizo.",16.798268636067707,17.853868272569443,1.0555996365017357,1
