,sentence,with_sentence,without_sentence,difference,label
0,Na robu nekega velikega gozda je živel reven drvar s svojo ženo in z dvema otrokoma.,17.14501551247428,17.11400262024177,-0.03101289223251058,1
1,Fantku je bilo ime Janko in dekletcu Metka.,17.008453886387713,17.06959663003178,0.06114274364406569,1
2,"Drvarjeva družina že tako ni imela kdo ve kaj jesti, ko pa je nastopilo nerodovitno leto, ni mogel drvar zaslužiti niti vsakdanjega kruha.",17.210860754199885,17.12260419632688,-0.0882565578730059,1
3,"Ko je tako ponoči premišljeval v svoji postelji in se od skrbi premetaval, je vzdihnil in dejal svoji ženi: »Kaj bo z nami?",17.022989202078165,17.158638095145783,0.13564889306761785,1
4,"Kako naj preživiva svoja uboga otroka, ko še zase nimava ničesar več?« »Veš kaj, mož,« je odgovorila žena, »jutri navsezgodaj od- peljiva otroka v gozd v najgostejšo goščo.",17.34455128205128,17.284794560185187,-0.059756721866094153,1
5,"Tam zakuriva ogenj in dajva vsakemu še košček kruha, nato pa se odpraviva na svoje delo in ju pustiva sama.",17.260172274090557,17.29124691611842,0.03107464202786403,1
6,"Tako ne bosta več našla poti domov in se jih bova odkrižala.« »Ne, žena,« je rekel mož, »tega ne bom storil.",16.997434396777003,17.20712312173345,0.20968872495644675,1
7,"Srce mi ne da, da bi puščal otroka sama v gozdu.",17.19683521412037,17.34681170428241,0.1499764901620395,1
8,"Saj pridejo divje zveri in ju raztrgajo.« »O, ti bedak,« je rekla na to žena, »po tvojem naj potemtakem vsi štirje od lakote umremo.",17.221928019380364,17.210199839055793,-0.011728180324571014,1
9,"Ostane nam samo to, da izoblaš deske za mrtvaške krste.« In mu ni dala miru, dokler ni pristal.",17.64877618018617,17.547510804521277,-0.10126537566489446,1
10,»Uboga otroka pa se mi vseeno smilita!« je dejal mož.,17.272855631510417,17.35611368815104,0.08325805664062358,1
11,"Tudi lačna otroka nista mogla zaspati in sta slišala, kaj je mačeha rekla očetu.",17.55099625450103,17.687361352237655,0.13636509773662553,1
12,"Metka je bridko zajokala in rekla Janku: »To je najin konec!«
»Tiho, Metka,« je rekel Janko, »nič ne skrbi, jaz si bom že kaj izmislil za naju.« In ko sta stara dva zaspala, je vstal, oblekel svoj suknjič, odprl zunanja vrata in se splazil ven.",17.788487514602803,17.574111510660046,-0.2143760039427569,1
13,"Mesec je jasno svetil in belo kamenje, ki je ležalo pred kočo, je sijalo kakor sami srebrniki.",17.77983644629727,17.697142528886555,-0.0826939174107153,1
14,Janko se je sklonil in si vse žepe natlačil s kamenčki.,17.800192084194215,17.560718378744834,-0.23947370544938096,1
15,"Nato je šel nazaj v hišo in dejal Metki: »Nič ne skrbi, draga sestrica, kar mirno zaspi, vse bo še dobro.« In je legel nazaj v svojo posteljo.",17.550389145359848,17.738173447646105,0.1877843022862571,1
16,"Zgodaj zjutraj, še preden je vzšlo sonce, je že prišla mačeha in zbudila otroka: »Vstanita, lenuha, v gozd grerilo po drva.« Nato je dala vsakemu košček kruha in rekla: »Tu imata nekaj za kosilo, a ne pojejta takoj, ker ne dobita nič drugega.« Metka je dala kruh pod prepasnik, ker je imel Janko vse žepe natlačene s kamenčki.",17.709265798183498,17.599349599753694,-0.10991619842980427,1
17,Nato so se vsi štirje odpravili na pot proti gozdu.,17.362138632338056,17.425043886007085,0.06290525366902955,1
18,"Ko so že nekaj časa hodili, se je Janko ustavil in se oziral nazaj proti hiši.",17.775404926124477,17.797786185930963,0.022381259806486753,1
19,Tako se je ustavljal in oziral venomer.,17.40260972433943,17.534505208333332,0.13189548399390105,1
20,"»Kaj pa se kar naprej ustavljaš in zijaš nazaj, Janko?",17.368897472798583,17.40290517459514,0.034007701796557654,1
21,"Pazi in ne pozabi na svoje noge,« je rekel oče.",17.603384088010205,17.577479272959184,-0.025904815051021046,1
22,"»Oh, oče,« je dejal deček, »po svoji beli mucki se oziram.",17.818142815115063,17.76463209335774,-0.05351072175732341,1
23,"Ta sedi na strehi in se poslavlja od mene.« »Bedak,« je rekla mati, »to ni tvoja bela mačka, to je jutranje sonce, ki sije na dimnik.« Janko pa se ni oziral po mački, temveč je vsakič vrgel na pot po en svetal kamenček iz žepa.",18.146982828776043,17.967088487413193,-0.17989434136284999,1
24,"Ko so prišli v sredo gozda, je dejal oče: »Naberita drv, otroka, zakuril bom ogenj, da vaju ne bo zeblo.« Janko in Metka sta nanosila celo goro dračja.",18.04977887527533,18.063427089069382,0.013648213794052566,1
25,"Prižgali so ga in ko je ogenj visoko vzplapolal, je rekla ženska: »Zdaj pa lezita k ognju, otroka, in se odpočijta, midva z očetom greva v gozd sekat les.",17.541251273777174,17.667557956861412,0.12630668308423765,1
26,"Ko opraviva, se vrneva po vaju.«
 Janko in Metka sta sedela ob ognju in ko je bilo poldne, sta pojedla vsak svoj košček kruha.",17.646891622340426,17.576845079787233,-0.07004654255319309,1
27,"Ves čas sta slišala udarce sekire in bilo je, kakor da seka oče nekje v bližini.",17.614823404947916,17.720998128255207,0.10617472330729072,1
28,"To pa ni bila sekira, marveč veja, ki jo je oče privezal ob trhlo drevo in je v vetru udarjala sem in tja.",17.571976428379827,17.52228700040236,-0.04968942797746578,1
29,"Otroka sta tako dolgo sedela ob ognju, da so se jima od utrujenosti začele zapirati oči.",17.624108532157678,17.715824364626556,0.09171583246887849,1
30,Trdno sta zaspala.,17.16703109437251,17.081066359561753,-0.08596473481075861,1
31,"Ko sta se zbudila, je bila že črna noč.",17.19304992926955,17.217646846064813,0.024596916795264434,1
32,"Metka je začela jokati in je rekla : »Kako prideva zdaj iz tega gozda?« »Samo majceno počakaj,« jo je tolažil Janko.",17.233825941126057,17.015369527953588,-0.21845641317246844,1
33,"»Ko vzide mesec, bova že našla pot.« Ko se je prikazala luna na nebu, je Janko prijel sestrico za roko in šel za kamenčki, ki so se iskrili kakor novo kovani srebrniki in jima kazali pot.",17.158807561261014,17.025126049697135,-0.13368151156387853,1
34,Hodila sta vso noč in prišla šele v svitu naslednjega dne spet do domače hiše.,16.634765625,16.686464924457646,0.05169929945764551,1
35,"Potrkala sta na vrata in ko je ženska odprla in videla, da sta onadva, je rekla: »Otroka malopridna, kaj pa sta tako dolgo spala v hosti.",17.046107700892858,16.99563083400974,-0.050476866883116145,1
36,"Z očetom sva že mislila, da se nočeta vrniti.« Oče pa se ju je razveselil, kajti v srcu ga je grizlo, da ju je bil pustil tako sama.",17.006776494565216,16.92534922724185,-0.08142726732336669,1
37,"Minilo je nekaj časa, pa je spet iz vseh kotov pritisnilo pomanjkanje.",16.659028836382113,16.676186166158537,0.017157329776424035,1
38,"In otroka sta slišala, kako je mačeha rekla ponoči očetu v postelji : »Spet nam je pošel ves živež, samo pol hlebca kruha še imamo, potlej bo pesmi konec.",16.75487133580395,16.68177208533654,-0.07309925046741128,1
39,Otroka morata z doma.,16.80956640625,16.779671875,-0.029894531250000966,1
40,"Odvedla ju bova še globlje v gozd, da ne bosta našla več poti iz njega.",16.910802564185683,16.931758136670126,0.020955572484442797,1
41,"Drugače ni rešitve za naju.« Drvarju je bilo težko pri srcu in pomislil je: »Bolje bi bilo, da bi zadnji grižljaj delil s svojima otrokoma.«
 Toda pri ženski je bilo bob ob steno vse, kar je dejal.",17.243063151041667,17.040936414930556,-0.20212673611111143,1
42,Oštevala ga je in ga obsipala z očitki.,16.9585357914126,16.890013655995936,-0.0685221354166643,1
43,"In ko je drvar že enkrat pristal, je moral še drugič.",17.006024760584676,17.068646830897176,0.0626220703125,1
44,Otroka pa sta bila budna in sta slišala ves ta pomenek.,17.046603954081633,17.315051020408163,0.26844706632653015,1
45,"Ko sta stara dva zaspala, je Janko spet vstal, hotel ven po kamenčke kakor zadnjikrat, toda ženska je zaklenila vrata in Janko ni mogel iz hiše.",17.335206121461006,17.347535223023506,0.0123291015625,1
46,"Vseeno pa je pomiril sestrico, ki je jokala: »Nič ne jokaj, Metka, kar mirno spi.",17.177744763962767,17.08972116023936,-0.088023603723407,1
47,Vse bo še dobro.« Navsezgodaj je prišla mačeha in vrgla otroka iz postelje.,17.11048325661307,17.22973531509336,0.11925205848029208,1
