,sentence,with_sentence,without_sentence,difference,label
0,"Bil je človek, ki je imel tri sinove.",17.36514523643509,17.441544909989858,0.07639967355476784,1
1,Najmlajšemu izmed njih so rekli Tepček.,17.45408732096354,17.475941975911457,0.02185465494791572,1
2,Vsi v hiši so ga zaničevali in zasmehovali ter ga ob vsaki priložnosti zapostavljali.,17.56509560032895,17.674769351356908,0.10967375102795884,1
3,"Zgodilo se je, da je hotel iti najstarejši sin v gozd sekat drva.",17.486711220946713,17.598129030257937,0.11141780931122369,1
4,"Pred odhodom mu je mati dala kos lepega slastnega kolača iz jajc in masla ter steklenico vina, da ne bi bil lačen in žejen.",17.400035400390625,17.5033447265625,0.10330932617187472,1
5,"Ko je prišel v gozd, je srečal starega sivega možička, ki mu je voščil dober dan in dejal: »Daj mi košček kolača iz svojega žepa in dovoli mi požirek vina.",17.564594214766288,17.556076265934845,-0.008517948831443078,1
6,"Tako hudo sem lačen in žejen.« »Če ti dam kolača in vina, mi samemu ne ostane nič.",17.39529096251888,17.262149499622357,-0.13314146289652484,1
7,"Pojdi svojo pot!« je rekel pametni sin, pustil moža na poti in šel dalje.",17.225718079620464,17.391435579104787,0.16571749948432313,1
8,"Ko se je nato lotil drevesa, ni dolgo trajalo, da je sekira zgrešila in ga zadela v roko, tako da je moral oditi domov in si obvezati rano.",17.465123286477695,17.39828865590149,-0.06683463057620642,1
9,Nato je šel drugi sin v gozd.,16.839507004310345,16.903619642001917,0.06411263769157216,1
10,"Mati mu je dala, kakor najstarejšemu sinu, jajčni kolač in steklenico vina.",17.12397097753099,16.993547423811982,-0.13042355371900882,1
11,"Ta je prav tako srečal starega sivega možička, ki ga je poprosil za košček kolača in požirek vina.",16.840369591346153,17.038634732238247,0.19826514089209368,1
12,"Toda tudi drugi sin je rekel kar pametno: »Kar dam tebi, bom sam pogrešal, pojdi svojo pot!« Pustil je možička na poti in odšel.",17.216707039705085,17.09342553605249,-0.1232815036525956,1
13,Kazen pa ni izostala.,16.95205078125,16.94950390625,-0.0025468750000001705,1
14,"Ko je nekajkrat zasekal v deblo, se je usekal v nogo, da so ga morali prenesti domov.",17.06920626945021,17.311774669346473,0.242568399896264,1
15,"Tedaj je dejal Tepček: »Oče, Pustite mene v gozd sekat drva.« »Tvoja dva brata sta se že poškodovala, nik vtikaj v to, saj ne znaš,« je odgovoril oče.",17.53180621603261,17.50589652683424,-0.025909689198371666,1
16,"ar se še ti ne Tepček pa je le prosil in prosil, da je oče nazadnje dejal: »Fa pojdi, nesreča te bo že spametovala.« Mati mu je dala kos v pepelu pečenega kolača iz vode in moke in steklenico kislega piva.",17.988766202059658,17.71876220703125,-0.2700039950284072,1
17,"Ko je prišel v gozd, je srečal starega sivega možička, ki ga je pozdravil in mu je rekel: »Daj mi košček svojega kolača in požirek iz steklenice, tako zelo sem lačen in žejen.« »Toda jaz imam samo pepelnat kolač in kislo pivo, če ti je to prav, lahko sedeva in pojeva,« je odgovoril Tepček.",17.981535383798544,17.92252801691444,-0.05900736688410291,1
18,"Pa sta sedla in glej, ko je Tepček vzel v roke svoj pepelnati kolač, je bil to slasten jajčni kolač, kislo pivo pa dobro vino.",17.384513065732758,17.438484981142242,0.053971915409483984,1
19,"Najedla sta se in napila, nato pa je rekel možiček: »Ker imaš dobro srce in rad deliš z drugimi, kar imaš, ti bom daroval srečo.",17.59792521848517,17.407394150556144,-0.19053106792902597,1
20,Glej tamle ono staro drevo.,17.256437340561224,17.29411471619898,0.03767737563775597,1
21,Posekaj ga in pod njegovimi koreninami boš nekaj našel.« Rekel je sivček in izginil.,17.419274852109055,17.409149546682098,-0.010125305426956999,1
22,Tepček je šel in posekal drevo.,17.04846730672691,17.08329999686245,0.034832690135541355,1
23,"Ko je padlo, pa je sedela med koreninami goska, ki je imela perje iz suhega zlata.",17.170822207937764,17.097886998945146,-0.07293520899261807,1
24,"Dvignil jo je, jo vzel s seboj ter šel v krčmo, kjer je hotel prenočiti.",16.614580609309623,16.956060816553347,0.3414802072437233,1
25,"Krčmar je imel tri hčere, ki so videle gosko in bile radovedne, kakšna ptica je to.",16.691337648502067,16.650590376420453,-0.04074727208161377,1
26,Vsaka bi hotela imeti kakšno njeno zlato pero.,16.980662448347108,16.976499951575413,-0.00416249677169489,1
