,sentence,with_sentence,without_sentence,difference,label
0,"Bil je oče, ki je imel dva sinova: starejši je bil pameten in prebrisan ter se je povsod znašel, mlajši pa je bil neumen, ničesar ni razumel in se ni ničesar naučil.",0.3063541352748871,0.5638750791549683,0.2575209438800812,1
1,"In ko so ga ljudje videli, so crovorili: »S tem bo imel oče še velike križe in težave!« Kadar je bilo treba kaj storiti, je moral to vselej napraviti starejši.",0.5638750791549683,0.028090497478842735,-0.5357845816761255,1
2,"Če pa ga je oče pozno zvečer ali celo ponoči kam poslal in je pot držala čez pokopališče ali pa v kak drug grozljiv kraj, je navadno odgovoril: »Ne, oče, tja pa ne grem.",0.3323765695095062,0.5577214956283569,0.2253449261188507,1
3,Strah me je.« Bal se je.,0.2968413531780243,0.15881823003292084,-0.13802312314510345,1
4,"Ali pa so si zvečer pri ognju pripovedovali zgodbe, pri katerih obliva človeka kurja polt.",0.11637208610773087,0.13822615146636963,0.021854065358638763,1
5,"Tedaj je marsikateri poslušalec vzkliknil: »Ah, kar zona me obliva!« Mlajši sin je sedel v kotu, poslušal in ni mogel razumeti, kaj to pomeni.",0.15697263181209564,0.17065876722335815,0.013686135411262512,1
6,»Zmerom govorijo: Strah me je!,0.10769928991794586,0.060376860201358795,-0.04732242971658707,1
7,Zona me obliva!,0.13641110062599182,0.1986900418996811,0.06227894127368927,1
8,"Mene pa ni strah in me nič ne obliva; gotovo je to kakšna umetnija, o kateri prav nič ne vem.« Pa mu je oče nekega dne dejal: »Slišiš, ti tam v kotu, velik si že in močan.",0.29011234641075134,0.17864897847175598,-0.11146336793899536,1
9,"Moral se boš česa naučiti, s čimer si boš služil vsakdanji kruh.",0.22298656404018402,0.2614171802997589,0.03843061625957489,1
10,"Saj vidiš brata, kako se trudi, pri tebi pa je vse bob ob steno.« »Ej, oče,« je odgovoril, »saj bi se rad kaj naučil.",0.28156137466430664,0.37649843096733093,0.09493705630302429,1
11,"Če bi bilo mogoče, bi se rad naučil, kaj je to strah.",0.29532286524772644,0.37018871307373047,0.07486584782600403,1
12,"Nikakor ne morem in ne morem razumeti tega.« Ko je starejši sin to slišal, se je zasmejal in pomislil: »Križana gora, kakšna prismoda je ta moj brat!",0.03418034315109253,0.032107990235090256,-0.0020723529160022736,1
13,Živ dan ne bo nič prida iz njega.,0.06457322090864182,0.5615483522415161,0.4969751313328743,1
14,"Drevo je treba iipogniti, ko je še mlado.« 

Oče je zavzdihnil in mu odgovoril: »Kaj je strah, se boš že še naučil, a kruha si ne boš služil s tem.« Malo zatem je prišel k očetu vaški cerkovnik na obisk.",0.5566027164459229,0.10120804607868195,-0.4553946703672409,1
15,"Oče mu je potožil, kako njegov mlajši sin ni za nobeno rabo, da ničesar ne ve in se ničesar ne uči.",0.1352313607931137,0.23326122760772705,0.09802986681461334,1
16,»Pomislite!,0.47710537910461426,0.4740403890609741,-0.0030649900436401367,1
17,"Ko sem ga vprašal, s čim si bo služil kruh,  , mi je celo rekel, da bi se rad naučil, kaj je to strah.« »No, če je samo to,« je dejal mežnar, »se tega lahko pri meni nauči.",0.49243873357772827,0.4604463279247284,-0.03199240565299988,1
18,"Pošljite ga k meni, jaz mu že vtepem strah v glavo.« Oče je bil zadovoljen s tem, ker je mislil, da pride fant malo k pameti.",0.9486936330795288,0.928629457950592,-0.020064175128936768,1
19,"Cerkovnik ga je torej vzel k sebi, da bi mu zvonil.",0.7016811370849609,0.6493948698043823,-0.05228626728057861,1
