,sentence,with_sentence,without_sentence,difference,label
0,"Pred davnimi časi so mišek, ptička in klobasa pričeli svojo navezo in pričeli tudi stanovati skupaj.",2.7676865183246075,2.8549201366164922,0.0872336182918847,1
1,Zelo dolgo jim je šlo odlično; živeli so v velikem udobju in uspeli svoje zaloge znatno povečevati.,2.7712684542351536,2.8307730066940615,0.059504552458907956,0
2,"Naloga ptičke je bila, da je dnevno poletela proti gozdu in poskrbela za kurivo; mišek je prinašal vodo, klobasa pa se je lotila kuhanja.",2.7447663887918994,2.8237168296089385,0.07895044081703917,1
3,"Ko pa nam gre prelepo, pričnemo vedno hrepeneti po nečem novem.",2.767553738649262,2.8019396016600453,0.03438586301078317,0
4,"In tako se je po določenem času ptička nekega dne prijatelju ptičku prav na veliko pohvalila, kako odlično imajo urejeno v njihovem gospodinjstvu.",2.755929969879518,2.8222856268825303,0.06635565700301216,0
5,"Prijatelj ptiček pa je prhnil in ji rekel, da je le ona tista, ki postori vso trdo delo, medtem ko sostanovalca doma uživata na njen račun.",2.707204629665935,2.8204068479454203,0.1132022182794854,1
6,"Ker ko je mišek zakuril in prinesel vodo, je lahko počival v svoji mali sobici in ostal tam vse do takrat, ko je bilo potrebno pripraviti mizo.",2.737490962570739,2.8087757989347537,0.07128483636401484,0
7,"Klobasa je morala le gledati v lonec in paziti, da se hrana dobro kuha in ko se je bližal čas kosila, se je le vrgla v enolončnico ali se povaljala med zelenjavo trikrat, štirikrat in to je bilo vse, hrana je bila tako namaščena in osoljena pripravljena za postrežbo.",2.6056693963640947,2.793555833027859,0.18788643666376448,0
8,"Ko je ptička prišla domov in odložila svoje breme, sta se sostanovalca usedla k mizi in ko sta končala z obrokom, sta lahko vse do jutra spala: verjel bi, da je to prav lagodno življenje.",2.687069163602941,2.8086129629744634,0.12154379937152227,0
9,"Pod vplivom teh opomb je ptička naslednje jutro protestirala in ni hotela prinesti lesa, sostanovalcema je povedala, da je že predolgo njuna sužnja in da sta jo s to kupčijo prinesla okoli ter da je skrajni čas za spremembo in drugačno razporeditev dela med njimi.",2.5615094616502683,2.788025229902728,0.2265157682524599,1
10,Vsaka prošnja in moledovanje miška in klobase je bila odveč.,2.635488604972376,2.6984220332642725,0.06293342829189674,0
11,Ptička je vztrajala pri svojem in spremembe so bile neizogibne.,2.6100455790701798,2.6334516961543004,0.02340611708412066,0
12,"Tako so žrebali in določili, da bo les prinesla klobasa mišku, ki bo kuhal in vodo bo zdaj prinesla ptička.",2.569859276133135,2.712593519983213,0.14273424385007782,1
13,In kaj se je zgodilo?,2.599986521402995,2.6031730651855467,0.0031865437825517873,0
14,"Klobasa je pričela z iskanjem lesa, ptička je zakurila in mišek je pristavil lonec, tako sta zadnja dva čakala, da se klobasa vrne z lesom, ki ga potrebujejo za kosilo naslednji dan.",2.4968527697641916,2.6774331189076834,0.18058034914349186,0
15,"Ampak klobase dolgo ni bilo in postalo jima je prav nelagodno, zato se je ptička odločila, da jo poišče.",2.659304920255829,2.727561832091969,0.0682569118361398,1
16,"Ni še letela dolgo, ko je srečala psa.",2.610624313354492,2.6575949986775718,0.046970685323079575,0
17,"Ta je srečal klobaso, si jo vzel za svojo in jo seveda pogoltnil.",2.6082596317414315,2.6488360333186325,0.04057640157720099,1
18,"Ptička se je psu pritožila in ga obtožila kraje, ampak vse, kar je rekla je bilo zaman, saj ji je pes odgovoril, da nima nobenih pravic do klobase, ker jo je našel in zato je njena usoda v njegovih tačkah.",2.4428776759727326,2.680529625587214,0.23765194961448133,0
19,Pobrala je les in nesrečna odletela domov.,2.6333441651241287,2.6770546943053137,0.04371052918118501,0
20,"Povedala je mišku vse, kar je videla in slišala.",2.603872990262681,2.63863428088202,0.03476129061933886,0
21,"Oba sta bila zelo nesrečna, a vendar sta se dogovorila, da bosta iz tega potegnila najbolje, kar lahko in vseeno ostala sostanovalca.",2.6986842943274456,2.8142769191576087,0.11559262483016308,0
22,"Tako je ptička pripravljala mizo, mišek je pazil na hrano in si le želel, da bi jo lahko pripravil tako dobro kot je to znala klobasa, ko se je pomešala med zelenjavo, jo solila in namastila, Tako je tudi sam skočil v lonec, a še preden je dosegel njegovo dno, se je poslovil od svojega kožuščka.",2.014944556451613,2.7596435546875,0.7446989982358869,1
23,Od takrat naprej mu dlake nikoli več niso zrasle.,2.6428704512746712,2.78191840379758,0.1390479525229087,0
24,"Ptička je prišla, da bi postregla hrano, a kuharja ni bilo nikjer.",2.4862344117291206,2.6769541512548396,0.19071973952571897,1
25,"V paniki je odvrgla les povsod po tleh in klicala naokoli, iskala, ampak kuharja ni bilo nikjer.",2.46195305718316,2.9642320421006945,0.5022789849175346,0
26,"Prestrašen, opečen mišek je bil že daleč, daleč stran.",2.3274881699505974,2.6950710521024814,0.36758288215188406,0
27,"Kar na lepem pa je les, odvržen povsod okoli, zagorel.",1.9919457068810096,2.4323734870323768,0.4404277801513672,1
28,"Ptička se je trudila, da bi ga pogasila, a ji je vedro padlo v vodnjak.",1.0077389026510304,1.7549420060782597,0.7472031034272293,0
29,Hiša je za vedno zgorela.,1.9731844663619995,2.6823549270629883,0.7091704607009888,1
30,Ptiček je prestrašeno odfrčal stran in z miškom se nikoli več nista srečala.,5.863945007324219,6.0192413330078125,0.15529632568359375,1
