,sentence,with_sentence,without_sentence,difference,label
0,"Imel je človek osla, ki je že leta in leta potrpežljivo vlačil vreče žita v mlin.",3.0195919802853397,3.0734524264797702,0.053860446194430533,1
1,"A moči so mu začele pešati, tako da je bil čedalje manj sposoben za delo.",3.0619310874392895,3.0701986675613497,0.008267580122060192,1
2,"In je prišlo gospodarju na misel, da bi ga nehal hraniti.",3.0614162911442007,3.0805439565373565,0.0191276653931558,1
3,"Osel pa je zaduhal, da piha slab veter, pobegnil je in se odpravil v mesto Bremen.",3.018829345703125,3.086121387970753,0.0672920422676282,1
4,"Upal je, da bo tam lahko dobil službo mestnega godca.",3.0758483151355422,3.102811280633899,0.026962965498356972,1
5,"Ko je nekaj časa tako koračil, je naletel na lovskega psa, ki je ležal na poti in sopel, kakor kdo, ki se je do smrti utrudil od tekanja.",3.0073029891304346,3.083493021041905,0.07619003191147034,1
6,"»Kaj pa tako sopeš, Grabavs?« ga vpraša osel.",3.035530010210035,3.103912745223162,0.06838273501312697,1
7,"»Oh,« odvrne pes.",3.074247978102993,3.0916719391872065,0.017423961084213513,1
8,"»Star sem in vsak dan slabši, niti za lov nisem več.",3.037831538865546,3.0725549008665967,0.03472336200105053,1
9,"Ker me je gospodar hotel ubiti, sem jo ucvrl, zdaj pa ne vem, kako naj si zaslužim skorjico kruha?« »Veš kaj?« mu odvrne osel.",2.999987409099843,3.054583701847484,0.05459629274764133,1
10,"»Jaz sem namenjen v Bremen, da postanem tam mestni godec.",3.0682970010080646,3.1042130796370966,0.03591607862903201,1
11,"Jaz bom igral lutnjo, ti bi pa udarjal na boben.« Pes je bil zadovoljen in je šel z njim.",3.0736980463562418,3.129350761018426,0.055652714662184355,1
12,"Ni dolgo trajalo, kar sta srečala mačko, ki je čepela na poti in se nadvse kislo in čemerno držala.",3.054395746887967,3.1419301224282505,0.08753437554028354,1
13,"»Kaj pa ti gre tako narobe, Čohačka stara?« jo je vprašal osel.",3.078474818638393,3.1394290597098213,0.06095424107142833,1
14,"»Joj, joj, kdo pa bi bil vesel, če se mu grlo stiska?« je rekla mačka.",3.082760765438988,3.143896920340402,0.061136154901413775,1
15,"»Ker sem prišla v leta in so se mi zobje skrhali ter rajši za pečjo sedim in predem, kakor pa bi lovila miši, me je hotela gospodinja utopiti.",3.0211252292252815,3.168034495264771,0.1469092660394895,1
16,"Jaz sem se ji sicer iztrgala, a zdaj mi je potreben dober svet: kam naj grem?« 

»Pojdi z nama v Bremen.",3.0558252794989222,3.1670519598599136,0.11122668036099137,1
