,sentence,with_sentence,without_sentence,difference,label
0,"Bil je nekoč mlinar, ki je bil reven, a je imel zalo hčer.",2.6205244987241683,2.6547935239730345,0.034269025248866214,1
1,"Zgodilo se je, da se je nekega dne zapletel s kraljem v pogovor in da bi se pokazal imenitnega, mu je rekel: »Hčer imam, ki zna iz slame presti zlato.« »Oho!« se je začudil kralj.",2.524406766942369,2.6646802773979457,0.14027351045557657,1
2,"»To je pa umetnost, ki mi je všeč!",2.6840880756357643,2.694474169974435,0.01038609433867066,1
3,"Če je tvoja hči res tako spretna, kakor praviš, jo pripelji jutri na moj grad.",2.6014252387152776,2.654306640625,0.05288140190972257,1
4,Preskusil jo bom.« Kmet je privedel dekle na grad.,2.6674223139044946,2.674092016327247,0.006669702422752444,1
5,"Tam so jo odpeljali v izbo, ki je bila polna slame.",2.6146343972824506,2.6485355541509024,0.03390115686845174,1
6,"Kralj ji je dal kolo in vreteno in ji rekel: »Sedi zdaj lepo k delu in če do jutri zjutraj ne spredeš iz te slame zlata, moraš umreti.« Nato je zaklenil izbo, dekle pa je ostalo samo v njej.",2.4903606859685175,2.664324209057072,0.17396352308855434,1
7,Tako je sedela tam uboga mlinarjeva hči in si ni znala pomagati.,2.59439585721324,2.6326208323278637,0.03822497511462375,1
8,"Saj niti pojma ni imela, kako naj bi spredla iz slame zlato.",2.6019020130825923,2.6416848726737485,0.03978285959115624,1
9,"Vedno bolj strah jo je postajalo, tako da je začela nazadnje bridko jokati.",2.6240532107469514,2.642673399390244,0.0186201886432924,1
10,"Tedaj so se naenkrat odprla vrata in v izbo je stopil čuden majhen možic ter dejal: »Dober večer, mlinarica mlada, kaj pa tako bridko jokaš?« »Oh, oh!« je zajokalo dekle.",2.521540198760854,2.633808141506874,0.11226794274602003,1
11,"»Iz slame bi morala spresti zlato, pa ne znam tega.« »Kaj mi daš, če ti ga jaz spredem?« je vprašal možic.",2.522649199548771,2.640011460733487,0.1173622611847156,1
12,"»Tole svojo ogrlico,« je reklo dekle.",2.6656077035168497,2.7030123049936323,0.037404601476782595,1
13,"Možiček je vzel ogrlico, sedel h kolesu in drrr drrr drrr, trikrat potegnil, pa je bil vitel poln.",2.492230224609375,2.630926513671875,0.1386962890625001,1
14,"Nato je nataknil drugega, in drrr drrr drrr, trikrat potegnil, pa je bil tudi drugi vitel poln.",2.5717088130482457,2.710522246779057,0.13881343373081112,1
15,"Tako je šlo tja do jutra, in že je bila spredena vsa slama in vsi vitli so bili polni zlata.",2.5963475110362455,2.6656149257957713,0.0692674147595258,1
16,Ob sončnem vzhodu je že prišel kralj.,2.693779761904762,2.703174990699405,0.00939522879464283,1
17,"Ko je zagledal zlato, se je močno začudil, srce pa mu je bilo le še pohlepnejše po zlatu.",2.605195743048597,2.6747087925851702,0.06951304953657322,1
18,"Dal je odpeljati mlinarjevo hčer v drugo izbo s slamo, ki je bila še veliko večja.",2.6309212663608466,2.697972849996869,0.06705158363602237,1
19,"Ukazal ji je, naj slamo tudi v tej noči sprede v zlato, če ji je življenje drago.",2.5121615637651824,2.628696457094509,0.11653489332932665,1
20,Dekle si ni vedelo pomagati in je bridko jokalo.,2.6860010158607897,2.698202152367329,0.012201136506539534,1
21,Tedaj so se spet odprla vrata.,2.7615100413146125,2.7661962793551194,0.004686238040506829,1
22,"Prišel je mali možic in dejal: »Kaj mi daš, če ti spredem slamo v zlato?« »Tale svoj prstanček s prsta,« je odgovorilo dekle.",2.5872179451635327,2.741311024811308,0.15409307964777552,1
23,"Možic je vzel prstan, pognal je kolovrat in je do jutra spredel vso slamo v bleščeče zlato.",2.5681865646178466,2.66637742375753,0.09819085913968362,1
24,Kralj se je ob pogledu nanj nadvse razveselil.,2.700775932085396,2.7105831335086634,0.009807201423267298,1
25,Njegovo srce pa še ni bilo sito zlata.,2.6568954405996963,2.6835225835020244,0.02662714290232815,1
26,"Velel je odvesti mlinarjevo hčer v še večjo izbo, polno slame.",2.6401523882311078,2.687185599443582,0.04703321121247406,1
27,"»Še tole moraš spresti nocojšnjo noč,« ji je rekel.",2.6970884741806405,2.7694049618108485,0.07231648763020804,1
28,"»Če se ti posreči, postaneš moja soproga.« Kaj zato, je pomislil, če je mlinarjeva hči, bogatejše žene zlepa ne dobim na vsem svetu.",2.567769883554193,2.7623206029964398,0.19455071944224667,1
29,"Ko je bilo dekle samo, je še tretjič prišel možic in jo vprašal: »Kaj mi daš, če ti še tokrat spredem siamo?« »Ničesar več nimam, kar bi ti lahko dala,« je odgovorilo dekle.",2.5535249013243737,2.697079079136221,0.14355417781184743,1
30,"»Pa mi obljubi svojega prvega otroka, ko boš kraljica.« Kdo ve, kaj bo še iz tega, je pomislila mlinarjeva hči, in si tudi iz te stiske ni znala drugače pomagati, kot da je obljubila možicu, kar je zahteval.",2.588899508086023,2.7825732742409737,0.19367376615495058,1
31,In zato ji je še enkrat spredel vso slamo v zlato.,2.840731486868351,2.873978505236037,0.03324701836768629,1
32,"Zjutraj je prišel kralj in je našel vse tako, kakor je želel.",2.8572015002765485,2.8961732577433628,0.03897175746681425,1
33,Bil je mož-beseda in se je res oženil z dekletom.,2.797583899198149,2.863318143461587,0.06573424426343788,1
34,In zala mlinarjeva hči je postala kraljica.,2.8332666309180863,2.8720688447206912,0.03880221380260496,1
35,Čez leto dni je povila lepega otročička in ni več mislila na tistega tujega možička.,2.8144742670747425,2.8785080742590208,0.06403380718427831,1
36,"Ta pa je vstopil in dejal: »Zdaj mi daj, kar si mi obljubila.« Kraljica se je prestrašila in je ponudila možicu bogastvo vse dežele, če ji hoče pustiti otroka.",2.9101164943241127,3.057843489039666,0.1477269947155535,1
37,"Možic pa je dejal: »Ne, živa stvar mi je ljubša kakor vsi zakladi sveta.« Tedaj je začela kraljica tako presunljivo tarnati in jokati, da se je možicu zasmilila: »Tri dni ti dam časa,« ji je rekel, »če zveš moje ime, lahko obdržiš otroka.« Kraljica je vso noč premišljevala o vseh mogočih imenih, ki jih je kdaj slišala.",2.8292029038915096,3.145122600051592,0.31591969616008253,1
38,"Po vsej deželi je razposlala sle, da bi poizvedeli daleč naokrog, kakšna imena še obstajajo.",3.092230970425499,3.2379704425459788,0.14573947212047988,1
39,"Ko je možic drugo jutro prišel, je začela z Gašperjem, Mihom in Boltežarjem ter mu imenovala vsa imena po vrsti.",3.0595401195769614,3.212420199779754,0.15288008020279253,1
40,"Možic pa je ob vsakem dejal: »Ne, tako mi ni ime.« Drugi dan je poslala sle še dlje v deželo, da bi poizvedeli kako se ljudje imenujejo.",2.936002698247832,3.118802638412211,0.18279994016437895,1
41,"In možicu je naštevala najbolj nenavadna in najbolj čudna imena: »Ali se pišeš nemara Rebrce ali Koštrunovo bedrce ali Zadrga?« Možic pa je odgovarjal samo: »Ne, tako mi ni ime.« Tretji dan pa je eden od slov pripovedoval takole: »Za nobeno novo ime nisem več zvedel.",2.7880361398634927,3.3140860326884027,0.52604989282491,1
42,"Pač pa sem prišel na visokem hribu v neko gozdno zakotje, tja, kjer si lisica in zajec voščita lahko noč.",2.8031315068316354,3.1487502043467788,0.3456186975151434,1
43,Zagledal sem majhno hišico.,2.9886929194132485,3.052058537801107,0.06336561838785837,1
44,"Pred hišico je gorel ogenj in okrog ognja je plesal prečuden smešen možic, poskakoval na eni nogi in pel: Danes pečem, jutri smodim, pojutrišnjem pa kraljička dobim; 

to je dobro, to je dobro, da nihče ne ve, da mi je Špicparkeljc ime.« Lahko si mislite, kako je bila kraljica vesela, ko je to slišala.",1.7078473685991646,3.495063404045483,1.7872160354463182,1
45,"Drugo jutro je prišel možic in vprašal: »No, gospa kraljica, kako mi je ime?« Kraljica pa ga je za šalo najprej vprašala: »Ali si morebiti Urh?« »Nisem.« »Ali pa morda Jur?« »Nak.« »Kaj pa če si nemara Špicparkeljc?« je nazadnje vprašala s posebnim poudarkom.",2.624174686900356,2.647436309279057,0.023261622378700775,1
46,"Možic je kar pozelenel od jeze: »To ti je povedal sam hudič, to ti je povedal sam hudič!« In od jeze je udaril z levo nogo tako globoko v zemljo, da se je do pol života pogreznil vanjo.",2.744153779128502,2.989996285274111,0.2458425061456091,1
