,sentence,with_sentence,without_sentence,difference,label
0,"Once upon a time, a mouse, a bird, and a sausage, entered into
partnership and set up house together.",0.004065701272338629,0.03666587918996811,0.03260017791762948,1
1,"For a long time all went well;
they lived in great comfort, and prospered so far as to be able to add
considerably to their stores.",0.03666587918996811,0.010568955913186073,-0.026096923276782036,0
2,"The bird’s duty was to fly daily into the
wood and bring in fuel; the mouse fetched the water, and the sausage saw
to the cooking.",0.09527368098497391,0.07635392248630524,-0.01891975849866867,1
3,"When people are too well off they always begin to long for something
new.",0.35931357741355896,0.8700407147407532,0.5107271373271942,0
4,"And so it came to pass, that the bird, while out one day, met a
fellow bird, to whom he boastfully expatiated on the excellence of his
household arrangements.",1.993381142616272,2.484553813934326,0.4911726713180542,0
5,"But the other bird sneered at him for being a
poor simpleton, who did all the hard work, while the other two stayed
at home and had a good time of it.",3.219089984893799,2.8329334259033203,-0.3861565589904785,1
6,"For, when the mouse had made the fire
and fetched in the water, she could retire into her little room and rest
until it was time to set the table.",3.879221200942993,3.4679629802703857,-0.4112582206726074,0
7,"The sausage had only to watch the
pot to see that the food was properly cooked, and when it was near
dinner-time, he just threw himself into the broth, or rolled in and out
among the vegetables three or four times, and there they were, buttered,
and salted, and ready to be served.",4.0780930519104,3.6273117065429688,-0.45078134536743164,0
8,"Then, when the bird came home and
had laid aside his burden, they sat down to table, and when they had
finished their meal, they could sleep their fill till the following
morning: and that was really a very delightful life.",3.906376361846924,4.114396095275879,0.20801973342895508,0
9,"Influenced by those remarks, the bird next morning refused to bring in
the wood, telling the others that he had been their servant long enough,
and had been a fool into the bargain, and that it was now time to make a
change, and to try some other way of arranging the work.",2.6392266750335693,2.095510721206665,-0.5437159538269043,1
10,"Beg and pray
as the mouse and the sausage might, it was of no use; the bird remained
master of the situation, and the venture had to be made.",3.962578058242798,4.532772541046143,0.5701944828033447,0
11,"They therefore
drew lots, and it fell to the sausage to bring in the wood, to the mouse
to cook, and to the bird to fetch the water.",4.150610446929932,3.2557754516601562,-0.8948349952697754,1
12,And now what happened?,2.779326915740967,1.8477838039398193,-0.9315431118011475,0
13,"The sausage started in search of wood, the bird
made the fire, and the mouse put on the pot, and then these two waited
till the sausage returned with the fuel for the following day.",2.402535915374756,2.8166630268096924,0.4141271114349365,0
14,"But the
sausage remained so long away, that they became uneasy, and the bird
flew out to meet him.",2.472107410430908,2.616455316543579,0.1443479061126709,1
15,"He had not flown far, however, when he came across
a dog who, having met the sausage, had regarded him as his legitimate
booty, and so seized and swallowed him.",2.744852304458618,3.3201684951782227,0.5753161907196045,1
16,"The bird complained to the dog
of this bare-faced robbery, but nothing he said was of any avail, for
the dog answered that he found false credentials on the sausage, and
that was the reason his life had been forfeited.",3.6197762489318848,3.199709177017212,-0.42006707191467285,0
17,"He picked up the wood, and flew sadly home, and told the mouse all he
had seen and heard.",2.7546072006225586,3.059450149536133,0.3048429489135742,0
18,"They were both very unhappy, but agreed to make the
best of things and to remain with one another.",2.9587459564208984,3.1117098331451416,0.15296387672424316,0
19,"So now the bird set the table, and the mouse looked after the food and,
wishing to prepare it in the same way as the sausage, by rolling in and
out among the vegetables to salt and butter them, she jumped into the
pot; but she stopped short long before she reached the bottom, having
already parted not only with her skin and hair, but also with life.",1.8663654327392578,2.164442539215088,0.2980771064758301,1
20,"Presently the bird came in and wanted to serve up the dinner, but he
could nowhere see the cook.",1.660914421081543,1.561034083366394,-0.09988033771514893,1
21,"In his alarm and flurry, he threw the wood
here and there about the floor, called and searched, but no cook was to
be found.",1.1016895771026611,1.429976224899292,0.32828664779663086,0
22,"Then some of the wood that had been carelessly thrown down,
caught fire and began to blaze.",1.170914649963379,1.3440148830413818,0.17310023307800293,1
23,"The bird hastened to fetch some water,
but his pail fell into the well, and he after it, and as he was unable
to recover himself, he was drowned.",0.6636239290237427,0.8742660880088806,0.21064215898513794,1
