,sentence,with_sentence,without_sentence,difference,label
0,"Nekoč je živela koza, ki je imela sedem živahnih kozličkov.",46.81742393092105,46.911256167763156,0.09383223684210407,0
1,"Imela jih je rada, kot imajo mame rade svoje otroke.",46.6974474318484,46.742031665558514,0.04458423371011122,0
2,"Nekega dne se je odpravljala v gozd po krmo, zato je sklicala vseh sedem in rekla: ""Dragi otročički, pozorno me poslušajte! Šla bom v gozd, zato boste nekaj časa sami doma. Pazite se volka! Če mu uspe priti v hišo, vas bo pojedel s kostmi in kožo vred. Nepridiprav se pogosto zamaskira, zato morate biti še posebej previdni. Če drugega ne, ga bo izdal raskav glas in črne šape.""",51.572512732308795,50.08588724088635,-1.4866254914224442,1
3,"""Previdni bomo, mami,"" so rekli kozlički.",45.810717509025274,45.55490185018051,-0.2558156588447673,0
4,"""Lahko si brez skrbi.""",51.27686006517017,51.243777154236064,-0.033082910934105314,0
5,Mama koza je v slovo nežno zameketala in se pomirjena odpravila v gozd.,47.7514684287812,47.891491143538914,0.14002271475771266,0
6,Nedolgo zatem je potrkalo na vratih.,47.949000767299104,48.041146414620535,0.0921456473214306,0
7,"Hripav glas je rekel: ""Odprite vrata, dragi otročički! Vaša mamica se je vrnila in za vsakega ima nekaj lepega.""",51.9437003968254,51.81412391345427,-0.1295764833711317,1
8,"Toda kozlički so takoj vedeli, da hripav glas ni od njihove mame.",47.91913193112049,47.95835631715273,0.0392243860322381,0
9,Bil je volk.,52.16157889660494,52.11127989969136,-0.05029899691357542,0
10,"""Ne bomo odprli,"" so zaklicali.",48.3160977814699,48.252531885261924,-0.06356589620797592,0
11,"""Ti že nisi naša mamica. Ona ima nežen in mehak glas, tvoj pa je globok in hripav. Vemo da si ti, volk!""",51.285303242594075,51.24622197758207,-0.03908126501200826,1
12,"Volk je odšel in začel tuhtati, kako bi si zmehčal glas.",48.414714596839545,48.21052598257698,-0.20418861426256285,0
13,Potem se mu je posvetilo – kreda!,48.60054012345679,48.28996913580247,-0.3105709876543159,0
14,"Takoj jo je mahnil k trgovcu, kupil kos krede in jo pojedel.",48.19139651681893,48.40480624480897,0.2134097279900331,1
15,"Še sam ni mogel verjeti, kako nežen in mehak je postal njegov glas.",48.81471518987342,48.71854562236287,-0.09616956751055028,0
16,"Potem se je vrnil in potrkal: ""Odprite vrata, dragi otročički! Vaša mamica se je vrnila in za vsakega ima nekaj lepega.""",51.50253157665505,51.56272457534843,0.06019299869338113,0
17,"Toda kozlički so videli njegovo črno šapo, ki jo je položil na okensko polico, zato so zaklicali:""Ne bomo odprli! Naša mamica že nima črne šape. Vemo da si ti, volk!""",48.31843014039855,48.291939113451086,-0.026491026947461194,1
18,"Spet mu ni uspelo, toda ni se predal.",48.76055119926199,48.66646246540591,-0.09408873385608274,0
19,"Skočil je do peka in rekel:""Dobri pek, poškodoval sem si taco.",48.54690776444548,48.57610452586207,0.029196761416592665,0
20,"Ker testo blaži bolečine, te prosim, da mi z njim obložiš šapo.",48.65023467205323,48.73913899120723,0.08890431915399688,0
21,"Ko mu je pek s testom obložil taco, se je odpravil do mlinarja: ""Mlinar, posuj mi šapo z malo moke!""",50.95479084402764,52.020001696692994,1.065210852665352,0
22,"Mlinar si je mislil, da premeteni volk gotovo hoče koga ukaniti, zato je odklonil.",52.6695265055668,53.33432439271255,0.6647978871457525,0
23,"Toda volk je zagrozil:""Če tega ne storiš, te bom požrl!""",48.503060897435894,48.60932692307692,0.10626602564102683,0
24,"Mlinar se ga je zelo prestrašil, zato mu je pomokal šapo.",48.77341295811518,48.85839332460733,0.08498036649214669,0
25,"Kaj hočemo, ljudje so pač takšni.",53.65126417457806,52.94239517405063,-0.7088690005274287,0
26,"Kmalu potem se je malopridnež že tretjič prikazal pred vrati in potrkal: ""Odprite vrata, dragi otročički! Vaša mamica se je vrnila iz gozda in za vsakega ima nekaj lepega.""",49.23847264755011,49.47838512667038,0.23991247912027092,1
27,"Kozlički so zaklicali: ""Najprej nam pokaži svojo nogo, da se prepričamo, ali si res naša mamica.""",53.769343535469105,53.87788722826087,0.10854369279176268,0
28,"Volk je položil šapo na okensko polico in ko so kozlički videli, da je bela, so odprli vrata, misleč, da je njihova mama.",52.5755644437799,52.448059958133975,-0.12750448564592887,1
29,A ni bila njihova mama – bil je volk!,49.03357082823961,48.937347188264056,-0.09622363997555539,0
30,"Na smrt so se prestrašili in se razbežali na vse konce, da bi se poskrili.",53.00977053234924,53.01882949905779,0.009058966708543892,0
