,sentence,with_sentence,without_sentence,difference,label
0,"Nekoč reven je mlinar v kraljestvu živel, zelo lepo hčerko on je imel.",39.709565677966104,39.60444915254237,-0.10511652542373184,0
1,"Zgodilo se je, da mu šlo je za preživetje, zato stopil je pred kralja in si skušal rešit življenje.",39.9849357185783,39.409815526270606,-0.5751201923076934,0
2,"Rekel je kralju, pobahal se mu, “hči moja je predilja, iz slame sprede vam zlato.",39.2047382730608,39.37979887316562,0.17506060010482116,1
3,"Kralju zasvetile so se oči “pripelji mi hčerko, tu ostane preko noči, da dokaže, če res vredno je znanje moje krvi.",41.46915351506456,41.75263966104735,0.2834861459827849,0
4,"Dekle so privedli pred kralja in jo odpeljali v sobo precej polno slame, dali so ji kolovrat in vreteno in rekli “Loti se dela, če do jutra ne spredeš te slame v zlato, boš morala plačati s svojim življenjem.",39.822639937546604,39.636608058351975,-0.18603187919462982,1
5,Tako je sam kralj sobo zaklenil in pustil dekle v samoti.,40.300671590478,40.274741559180576,-0.02593003129742044,0
6,"Uboga mlinarjeva hči ni vedela, kaj naj stori, ni vedela, kako se slamo lahko v zlato spremeni in vedno bolj jo je skrbelo, da ne bo več dočakala kaj dosti dni, tako ji je od vsega hudega po licu spolzela solzica.",39.9100395538522,39.78848823211478,-0.12155132173742089,0
7,"In tako na lepem vrata se odpro in skoznje pristopical je mali možiček, postavil se pred njo: “Dober večer, mlinarjeva gospodična, zakaj jočete tako?”",38.808107481450946,39.68217358821105,0.8740661067601039,1
8,"“Vidiš” rekla je gospodična “spresti moram slamo v zlato in ne vem, kako.”",40.360422304329724,40.29783123438801,-0.06259106994171049,0
9,“Kaj mi daš” je rekel možic “če jaz to zate storil bi?”,40.08802989707131,40.34067606642615,0.25264616935483986,0
10,“Dala bi ti svojo ogrlico” rekla je mlinarjeva hči.,40.257499056298535,40.208274913718725,-0.04922414257980989,1
11,"Možic ogrlico je vzel, se posedel pred kolovrat in ga zavrtel, vroom, vroom, vroom, trije obrati in vreteno svetlikalo se je v barvi zlati, potem lotil se dela je spet, vroom, vroom, vroom, ga trikrat zavrtel in dosegel zlati lesk.",39.554303628298456,40.112559713375795,0.558256085077339,0
12,"Vrtel ga je vse tja do jutra, dokler vse slame spredel ni in vsa vretena napolnil z zlatom, ki svetilo se je v jutranji temi.",40.99945828419811,41.05644899764151,0.05699071344339757,0
13,"Ko vzšlo je sonce, je kralj že prišel in presenečeno zrl nad zlatom, ki ga je našel, njegovo pohlepno srce pa ni imelo dovolj.",42.129505742913004,42.08754123900293,-0.04196450391007289,0
14,"Mlinarjevo hči odpeljal je v drugo sobo polno slame, bilo je slame še veliko več in če ji je bilo kaj do življenja spet do jutra morala je kolovrat vrtet.",41.88257875887424,41.962153746196755,0.07957498732251622,0
15,"Dekle ni vedelo, kaj ji je storiti, zato je jokala in vrata so zopet se odprla z malim možicem med njimi “Kaj dala mi boš tokrat, da slamo spremenim v zlate niti?”",40.33663700107875,40.47138366370011,0.13474666262136026,0
16,"“Prstan, ki se bohoti mi na prstu,” reklo je dekle.",40.990938184556406,40.630322426067906,-0.3606157584884997,1
17,"Mali mož vzel je prstan in zavrtel je staro kolo, do jutra spremenil vso slamo je zopet v svetlikajoče se zlato.",40.325190933295964,40.49880009809417,0.17360916479820787,0
