,sentence,with_sentence,without_sentence,difference,label
0,"Neki kmet je imel zvestega psa, ki mu je bilo ime Sultan.",0.4774555265903473,0.5278822779655457,0.050426751375198364,0
1,"Pes pa se je postaral in zgubil je vse svoje zobe, tako da ni mogel več krepko zgrabiti.",0.5278822779655457,0.0850764587521553,-0.44280581921339035,1
2,"Nekega dne je stal kmet s svojo ženo pred hišnimi vrati in dejal: »Starega Sultana bom
jutri ustrelil, ker ni več za rabo.«",0.33701592683792114,0.5182031989097595,0.18118727207183838,1
3,"Ženi pa se je zvesta žival smilila in je rekla:
»Toliko let nam je služil in zvesto držal z nami, lahko bi ga iz usmiljenja obdržala.«",0.4764409065246582,0.11597248911857605,-0.36046841740608215,0
4,"»Kje neki,« je rekel kmet, »saj si ob pamet.",0.1809203028678894,0.1931050419807434,0.012184739112854004,0
5,"Niti enega zoba nima več, tatovi se ga ne bojijo, lahko ga pogrešamo.Če nam je služil, se je zato vsak dan dobro nažrl.«",0.05270262435078621,0.09677734971046448,0.04407472535967827,1
6,"Ubogi pes, ki je ležal nedaleč od tod
zleknjen na soncu, pa je vse to slišal.",0.18654638528823853,0.1267368346452713,-0.059809550642967224,1
7,"Žalosten je bil, ker je bil zanj naslednji dan njegov zadnji.",0.2201187014579773,0.4545978307723999,0.2344791293144226,0
8,"Imel pa je dobrega starega znanca, volka, in k temu se je zvečer splazil ter mu potožil
usodo, ki ga čaka.",0.3956429660320282,0.5576211810112,0.16197821497917175,1
9,"»Kar dobre volje bodi, Sultan,« je rekel volk, »jaz ti že pomagam iz stiske.",0.40969619154930115,0.4431036412715912,0.03340744972229004,1
10,Nekaj sem si izmislil.,0.43505343794822693,0.33892619609832764,-0.09612724184989929,1
11,Jutri odide tvoj gospodar z ženo po seno.,0.5561636686325073,0.6944067478179932,0.13824307918548584,1
12,"S seboj bosta vzela svojega malega otroka, ker ne bo nikogar doma.",0.5329031944274902,0.4589897394180298,-0.07391345500946045,1
13,Navadno položita med delom otroka za seč v senco.,0.4554394483566284,0.5189940929412842,0.06355464458465576,1
14,"Lezi ti zraven otroka, kakor da ga hočeš stražiti.",0.2408849447965622,0.20320065319538116,-0.03768429160118103,1
15,Jaz pa se bom medtem priplazil iz gozda in ugrabil otroka.,0.2479621320962906,0.2129846066236496,-0.03497752547264099,1
