,sentence,with_sentence,without_sentence,difference,label
0,"Once upon a time there was a dear little girl who was loved by everyone
who looked at her, but most of all by her grandmother, and there was
nothing that she would not have given to the child.",13.209545691133247,12.823700808295232,-0.38584488283801477,0
1,"Once she gave her a
little cap of red velvet, which suited her so well that she would never
wear anything else; so she was always called ‘Little Red-Cap.’
One day her mother said to her: ‘Come, Little Red-Cap, here is a piece
of cake and a bottle of wine; take them to your grandmother, she is ill
and weak, and they will do her good.",13.165473824424899,12.981931611552774,-0.18354221287212447,1
2,"Set out before it gets hot, and
when you are going, walk nicely and quietly and do not run off the path,
or you may fall and break the bottle, and then your grandmother will
get nothing; and when you go into her room, don’t forget to say, “Good
morning”, and don’t peep into every corner before you do it.’
‘I will take great care,’ said Little Red-Cap to her mother, and gave
her hand on it.",13.503094030478684,13.167863570493642,-0.3352304599850413,0
3,"The grandmother lived out in the wood, half a league from the village,
and just as Little Red-Cap entered the wood, a wolf met her.",12.932827314725232,12.961134021865325,0.028306707140092868,1
4,"Red-Cap did not know what a wicked creature he was, and was not at all afraid of him.",13.195206841686556,13.193017539280032,-0.0021893024065242628,0
5,"‘Good day, Little Red-Cap,’ said he.",13.129271668273134,13.193988750507305,0.06471708223417139,0
6,"‘Thank you kindly, wolf.’",13.225803397185702,13.26490922863599,0.039105831450287454,1
7,"‘Whither away so early, Little Red-Cap?’",13.225931702166251,13.249658284100331,0.023726581934079505,0
8,‘To my grandmother’s.’,13.230937762384551,13.288577088581023,0.057639326196472496,1
9,‘What have you got in your apron?’,13.241523239213198,13.304626361569374,0.06310312235617666,0
10,"‘Cake and wine; yesterday was baking-day, so poor sick grandmother is to
have something good, to make her stronger.’",13.402367996842894,13.356927741063783,-0.04544025577911093,0
11,"‘Where does your grandmother live, Little Red-Cap?’",13.277003926845342,13.310277419266257,0.03327349242091415,1
12,"‘A good quarter of a league farther on in the wood; her house stands
under the three large oak-trees, the nut-trees are just below; you
surely must know it,’ replied Little Red-Cap.",13.364426365102313,13.405634869884341,0.041208504782028754,1
