,sentence,with_sentence,without_sentence,difference,label
0,"By the side of a wood, in a country a long way off, ran a fine stream of water; and upon the stream there stood a mill.",0.02243821509182453,0.11755433678627014,0.09511612169444561,0
1,"The miller’s house was close by, and the miller, you must know, had a very beautiful daughter.",0.11755433678627014,0.0458856001496315,-0.07166873663663864,0
2,"She was, moreover, very shrewd and clever; and the miller was so proud of her, that he one day told the king of the land, who used to come and hunt in the wood, that his daughter could spin gold out of straw.",0.15203779935836792,0.23666052520275116,0.08462272584438324,1
3,"Now this king was very fond of money; and when he heard the miller’s boast his greediness was raised, and he sent for the girl to be brought before him.",1.1272259950637817,0.14114317297935486,-0.9860828220844269,1
4,"Then he led her to a chamber in his palace where there was a great heap of straw, and gave her a spinning-wheel, and said, ‘All this must be spun into gold before morning, as you love your life.’",0.9932342171669006,2.0370850563049316,1.043850839138031,0
5,"It was in vain that the poor maiden said that it was only a silly boast of her father, for that she could do no such thing as spin straw into gold: the chamber door was locked, and she was left alone.",2.4379844665527344,1.6573045253753662,-0.7806799411773682,0
6,"She sat down in one corner of the room, and began to bewail her hard fate; when on a sudden the door opened, and a droll-looking little man hobbled in, and said, ‘Good morrow to you, my good lass; what are you weeping for?’",2.3812355995178223,2.0499837398529053,-0.331251859664917,1
7,"‘Alas!’ said she, ‘I must spin this straw into gold, and I know not how.’",2.128021478652954,2.520625114440918,0.39260363578796387,0
8,"‘What will you give me,’ said the hobgoblin, ‘to do it for you?’",1.3481501340866089,1.4509718418121338,0.1028217077255249,0
9,"‘My necklace,’ replied the maiden.",1.4943403005599976,1.9567536115646362,0.46241331100463867,1
10,"He took her at her word, and sat himself down to the wheel, and whistled and sang: ‘Round about, round about, Lo and behold! Reel away, reel away, Straw into gold!’",0.6647857427597046,1.167540192604065,0.5027544498443604,0
11,"And round about the wheel went merrily; the work was quickly done, and the straw was all spun into gold.",1.1445695161819458,1.6206880807876587,0.4761185646057129,1
12,"When the king came and saw this, he was greatly astonished and pleased; but his heart grew still more greedy of gain, and he shut up the poor miller’s daughter again with a fresh task.",2.1797378063201904,1.3310341835021973,-0.8487036228179932,0
13,"Then she knew not what to do, and sat down once more to weep; but the dwarf soon opened the door, and said, ‘What will you give me to do your task?’",1.1134388446807861,0.7590674757957458,-0.3543713688850403,0
14,"‘The ring on my finger,’ said she.",1.745740532875061,3.2035303115844727,1.4577897787094116,0
15,"So her little friend took the ring, and began to work at the wheel again, and whistled and sang: ‘Round about, round about, Lo and behold! Reel away, reel away, Straw into gold!’ till, long before morning, all was done again.",4.424204349517822,2.8698348999023438,-1.5543694496154785,1
16,"The king was greatly delighted to see all this glittering treasure; but still he had not enough: so he took the miller’s daughter to a yet larger heap, and said, ‘All this must be spun tonight; and if it is, you shall be my queen.’",2.8259947299957275,2.7640268802642822,-0.06196784973144531,0
17,"As soon as she was alone that dwarf came in, and said, ‘What will you give me to spin gold for you this third time?’",2.5656309127807617,2.5842080116271973,0.018577098846435547,0
18,"‘I have nothing left,’ said she.",1.6131129264831543,1.9120137691497803,0.298900842666626,0
19,"‘Then say you will give me,’ said the little man, ‘the first little child that you may have when you are queen.’",2.4918737411499023,2.8191375732421875,0.32726383209228516,0
20,"‘That may never be,’ thought the miller’s daughter: and as she knew no other way to get her task done, she said she would do what he asked.",2.6806719303131104,3.2113704681396484,0.5306985378265381,1
21,"Round went the wheel again to the old song, and the manikin once more spun the heap into gold.",2.368508815765381,2.2143521308898926,-0.15415668487548828,0
22,"The king came in the morning, and, finding all he wanted, was forced to keep his word; so he married the miller’s daughter, and she really became queen.",1.4733338356018066,1.0147182941436768,-0.4586155414581299,0
23,"At the birth of her first little child she was very glad, and forgot the dwarf, and what she had said.",2.212291717529297,1.6644840240478516,-0.5478076934814453,1
24,"But one day he came into her room, where she was sitting playing with her baby, and put her in mind of it.",2.578627109527588,2.8622732162475586,0.2836461067199707,0
25,"Then she grieved sorely at her misfortune, and said she would give him all the wealth of the kingdom if he would let her off, but in vain; till at last her tears softened him, and he said, ‘I will give you three days’ grace, and if during that time you tell me my name, you shall keep your child.’",1.9105247259140015,2.4451823234558105,0.5346575975418091,1
26,"Now the queen lay awake all night, thinking of all the odd names that she had ever heard; and she sent messengers all over the land to find out new ones.",3.6374716758728027,2.3013041019439697,-1.336167573928833,0
27,"The next day the little man came, and she began with TIMOTHY, ICHABOD, BENJAMIN, JEREMIAH, and all the names she could remember; but to all and each of them he said, ‘Madam, that is not my name.’",2.421889305114746,2.256890058517456,-0.16499924659729004,0
28,"The second day she began with all the comical names she could hear of, BANDY-LEGS, HUNCHBACK, CROOK-SHANKS, and so on; but the little gentleman still said to every one of them, ‘Madam, that is not my name.’",1.9630992412567139,2.4948134422302246,0.5317142009735107,0
29,"The third day one of the messengers came back, and said, ‘I have travelled two days without hearing of any other names; but yesterday,as I was climbing a high hill, among the trees of the forest where the fox and the hare bid each other good night, I saw a little hut; and before the hut burnt a fire; and round about the fire a funny little dwarf was dancing upon one leg, and singing:",0.4701659083366394,1.5826976299285889,1.1125317215919495,0
30,"“Merrily the feast I’ll make. Today I’ll brew, tomorrow bake; Merrily I’ll dance and sing, For next day will a stranger bring. Little does my lady dream Rumpelstiltskin is my name!",2.560145616531372,2.6183910369873047,0.05824542045593262,1
31,"When the queen heard this she jumped for joy, and as soon as her little friend came she sat down upon her throne, and called all her court round to enjoy the fun; and the nurse stood by her side with the baby in her arms, as if it was quite ready to be given up.",0.7559827566146851,0.020360399037599564,-0.7356223575770855,0
32,"Then the little man began to chuckle at the thought of having the poor child, to take home with him to his hut in the woods; and he cried out, ‘Now, lady, what is my name?’",1.8025360107421875,1.272927165031433,-0.5296088457107544,0
33,‘Is it JOHN?’ asked she.,1.5487135648727417,1.3967418670654297,-0.151971697807312,0
34,"‘No, madam!’",3.0600130558013916,2.9410653114318848,-0.11894774436950684,0
35,‘Is it TOM?’,2.3785974979400635,2.4977447986602783,0.11914730072021484,0
36,"‘No, madam!’",1.7666324377059937,1.3479363918304443,-0.4186960458755493,0
37,‘Is it JEMMY?’,1.6761815547943115,1.601259469985962,-0.07492208480834961,0
38,‘It is not.’,1.7509169578552246,2.093898296356201,0.34298133850097656,0
39,‘Can your name be rumpelstiltskin?’ said the lady slyly.,2.3774640560150146,2.0240421295166016,-0.3534219264984131,1
