,sentence,with_sentence,without_sentence,difference,label
0,"By the side of a wood, in a country a long way off, ran a fine stream of water; and upon the stream there stood a mill.",18.156176604906054,16.808357254697285,-1.3478193502087699,0
1,"The miller’s house was close by, and the miller, you must know, had a very beautiful daughter.",17.93112425677544,17.964097824771848,0.03297356799640738,0
2,"She was, moreover, very shrewd and clever; and the miller was so proud of her, that he one day told the king of the land, who used to come and hunt in the wood, that his daughter could spin gold out of straw.",18.395207396101114,18.468221133247642,0.07301373714652826,1
3,"Now this king was very fond of money; and when he heard the miller’s boast his greediness was raised, and he sent for the girl to be brought before him.",17.82123480902778,17.86998398827012,0.04874917924234268,1
4,"Then he led her to a chamber in his palace where there was a great heap of straw, and gave her a spinning-wheel, and said, ‘All this must be spun into gold before morning, as you love your life.’",17.982740577491555,17.965161462732265,-0.017579114759289638,0
5,"It was in vain that the poor maiden said that it was only a silly boast of her father, for that she could do no such thing as spin straw into gold: the chamber door was locked, and she was left alone.",17.68915124157158,17.681933728820884,-0.007217512750695931,0
6,"She sat down in one corner of the room, and began to bewail her hard fate; when on a sudden the door opened, and a droll-looking little man hobbled in, and said, ‘Good morrow to you, my good lass; what are you weeping for?’",17.65567266014327,17.912566347850916,0.2568936877076453,1
7,"‘Alas!’ said she, ‘I must spin this straw into gold, and I know not how.’",17.774319850557575,17.95271801453903,0.17839816398145558,0
8,"‘What will you give me,’ said the hobgoblin, ‘to do it for you?’",17.712556966145836,17.951648175274883,0.2390912091290467,0
9,"‘My necklace,’ replied the maiden.",17.8790878668064,17.981354007876014,0.10226614106961307,1
10,"He took her at her word, and sat himself down to the wheel, and whistled and sang: ‘Round about, round about, Lo and behold! Reel away, reel away, Straw into gold!’",18.286611485697073,18.448346146632723,0.16173466093565025,0
11,"And round about the wheel went merrily; the work was quickly done, and the straw was all spun into gold.",18.163934282884533,18.197506648936173,0.033572366051640046,1
12,"When the king came and saw this, he was greatly astonished and pleased; but his heart grew still more greedy of gain, and he shut up the poor miller’s daughter again with a fresh task.",18.146586405131327,18.068595710929696,-0.07799069420163107,0
13,"Then she knew not what to do, and sat down once more to weep; but the dwarf soon opened the door, and said, ‘What will you give me to do your task?’",17.873635659060934,17.829572467503798,-0.044063191557135895,0
14,"‘The ring on my finger,’ said she.",17.613975501045573,17.692946061258986,0.07897056021341342,0
15,"So her little friend took the ring, and began to work at the wheel again, and whistled and sang: ‘Round about, round about, Lo and behold! Reel away, reel away, Straw into gold!’ till, long before morning, all was done again.",17.974114440728485,17.931962496496638,-0.04215194423184698,1
16,"The king was greatly delighted to see all this glittering treasure; but still he had not enough: so he took the miller’s daughter to a yet larger heap, and said, ‘All this must be spun tonight; and if it is, you shall be my queen.’",18.268087310737908,18.199359982759745,-0.06872732797816283,0
17,"As soon as she was alone that dwarf came in, and said, ‘What will you give me to spin gold for you this third time?’",17.833367909932488,17.881760977137894,0.04839306720540648,0
18,"‘I have nothing left,’ said she.",17.679093046292316,17.746093189723176,0.06700014343086025,0
19,"‘Then say you will give me,’ said the little man, ‘the first little child that you may have when you are queen.’",17.707335726764995,17.853212619848172,0.14587689308317664,0
20,"‘That may never be,’ thought the miller’s daughter: and as she knew no other way to get her task done, she said she would do what he asked.",17.996443822828386,17.87333625750353,-0.12310756532485456,1
21,"Round went the wheel again to the old song, and the manikin once more spun the heap into gold.",17.732027420343137,17.690896290156687,-0.04113113018645009,0
22,"The king came in the morning, and, finding all he wanted, was forced to keep his word; so he married the miller’s daughter, and she really became queen.",17.590458331354487,17.61883377956402,0.02837544820953397,0
23,"At the birth of her first little child she was very glad, and forgot the dwarf, and what she had said.",17.48888876778739,17.622064790271576,0.1331760224841858,1
24,"But one day he came into her room, where she was sitting playing with her baby, and put her in mind of it.",17.597777882522976,17.52751769837119,-0.0702601841517847,0
25,"Then she grieved sorely at her misfortune, and said she would give him all the wealth of the kingdom if he would let her off, but in vain; till at last her tears softened him, and he said, ‘I will give you three days’ grace, and if during that time you tell me my name, you shall keep your child.’",17.93227726862981,17.69701352521177,-0.23526374341804157,1
26,"Now the queen lay awake all night, thinking of all the odd names that she had ever heard; and she sent messengers all over the land to find out new ones.",17.69963787553648,17.56423437371038,-0.13540350182610084,0
27,"The next day the little man came, and she began with TIMOTHY, ICHABOD, BENJAMIN, JEREMIAH, and all the names she could remember; but to all and each of them he said, ‘Madam, that is not my name.’",17.393706022685624,17.798712834032212,0.40500681134658834,0
28,"The second day she began with all the comical names she could hear of, BANDY-LEGS, HUNCHBACK, CROOK-SHANKS, and so on; but the little gentleman still said to every one of them, ‘Madam, that is not my name.’",18.024353948794705,18.090829263737866,0.06647531494316183,0
29,"The third day one of the messengers came back, and said, ‘I have travelled two days without hearing of any other names; but yesterday,as I was climbing a high hill, among the trees of the forest where the fox and the hare bid each other good night, I saw a little hut; and before the hut burnt a fire; and round about the fire a funny little dwarf was dancing upon one leg, and singing:",18.938661601755882,18.27930666479734,-0.6593549369585432,0
30,"“Merrily the feast I’ll make. Today I’ll brew, tomorrow bake; Merrily I’ll dance and sing, For next day will a stranger bring. Little does my lady dream Rumpelstiltskin is my name!",18.255869020061727,17.816889226466046,-0.4389797935956814,1
31,"When the queen heard this she jumped for joy, and as soon as her little friend came she sat down upon her throne, and called all her court round to enjoy the fun; and the nurse stood by her side with the baby in her arms, as if it was quite ready to be given up.",18.315214385986327,17.744656829833986,-0.570557556152341,0
32,"Then the little man began to chuckle at the thought of having the poor child, to take home with him to his hut in the woods; and he cried out, ‘Now, lady, what is my name?’",17.554856777191162,17.374134858449302,-0.1807219187418596,0
33,‘Is it JOHN?’ asked she.,17.14102279420883,17.119859483506943,-0.021163310701886928,0
34,"‘No, madam!’",17.125896399790843,17.27055375707431,0.1446573572834673,0
35,‘Is it TOM?’,17.3441558978958,17.469730700476696,0.12557480258089626,0
36,"‘No, madam!’",17.394295602034354,17.521140282307197,0.12684468027284268,0
37,‘Is it JEMMY?’,17.04195293719952,17.172987154447114,0.131034217247592,0
38,‘It is not.’,17.153808593749996,17.28019082638964,0.1263822326396422,0
