,sentence,with_sentence,without_sentence,difference,label
0,"By the side of a wood, in a country a long way off, ran a fine stream of water; and upon the stream there stood a mill.",2.513104433001894,2.5093515723642676,-0.003752860637626476,0
1,"The miller’s house was close by, and the miller, you must know, had a very beautiful daughter.",2.6484508948790113,2.6987140410681936,0.05026314618918226,0
2,"She was, moreover, very shrewd and clever; and the miller was so proud of her, that he one day told the king of the land, who used to come and hunt in the wood, that his daughter could spin gold out of straw.",2.4961924034691836,2.6332347154791207,0.1370423120099371,1
3,"Now this king was very fond of money; and when he heard the miller’s boast his greediness was raised, and he sent for the girl to be brought before him.",2.5899236620086983,2.638321045201532,0.04839738319283393,1
4,"Then he led her to a chamber in his palace where there was a great heap of straw, and gave her a spinning-wheel, and said, ‘All this must be spun into gold before morning, as you love your life.’",2.531301547366828,2.605579825117282,0.07427827775045426,0
5,"It was in vain that the poor maiden said that it was only a silly boast of her father, for that she could do no such thing as spin straw into gold: the chamber door was locked, and she was left alone.",2.5908420733160167,2.6356781897266295,0.0448361164106128,0
6,"She sat down in one corner of the room, and began to bewail her hard fate; when on a sudden the door opened, and a droll-looking little man hobbled in, and said, ‘Good morrow to you, my good lass; what are you weeping for?’",2.484966232409405,2.5859764689744615,0.10101023656505648,1
7,"‘Alas!’ said she, ‘I must spin this straw into gold, and I know not how.’",2.723570436893759,2.743202957890568,0.0196325209968089,0
8,"‘What will you give me,’ said the hobgoblin, ‘to do it for you?’",2.7680840673123317,2.7862070012548776,0.018122933942545938,0
9,"‘My necklace,’ replied the maiden.",2.8148286185640456,2.824266597034389,0.009437978470343555,1
10,"He took her at her word, and sat himself down to the wheel, and whistled and sang: ‘Round about, round about, Lo and behold! Reel away, reel away, Straw into gold!’",2.703369159089728,2.734830986441868,0.03146182735213987,0
11,"And round about the wheel went merrily; the work was quickly done, and the straw was all spun into gold.",2.810236287926831,2.8225712575786197,0.012334969651788708,1
