,sentence,with_sentence,without_sentence,difference,label
0,"A certain father had two sons, the elder of who was smart and sensible,
and could do everything, but the younger was stupid and could neither
learn nor understand anything, and when people saw him they said:
‘There’s a fellow who will give his father some trouble!’ When anything
had to be done, it was always the elder who was forced to do it; but
if his father bade him fetch anything when it was late, or in the
night-time, and the way led through the churchyard, or any other dismal
place, he answered: ‘Oh, no father, I’ll not go there, it makes me
shudder!’ for he was afraid.",2.063783645629883,1.7135884761810303,-0.35019516944885254,1
1,"Or when stories were told by the fire at
night which made the flesh creep, the listeners sometimes said: ‘Oh,
it makes us shudder!’ The younger sat in a corner and listened with
the rest of them, and could not imagine what they could mean.",1.7135884761810303,2.0635013580322266,0.3499128818511963,1
2,"‘They are
always saying: “It makes me shudder, it makes me shudder!” It does not
make me shudder,’ thought he.",1.3331019878387451,0.08885961771011353,-1.2442423701286316,1
3,"‘That, too, must be an art of which I
understand nothing!’

Now it came to pass that his father said to him one day: ‘Hearken to me,
you fellow in the corner there, you are growing tall and strong, and you
too must learn something by which you can earn your bread.",0.10411299020051956,0.09849462658166885,-0.005618363618850708,1
4,"Look how your
brother works, but you do not even earn your salt.’ ‘Well, father,’ he
replied, ‘I am quite willing to learn something--indeed, if it could but
be managed, I should like to learn how to shudder.",0.13901394605636597,0.09349646419286728,-0.04551748186349869,1
5,"I don’t understand
that at all yet.’ The elder brother smiled when he heard that, and
thought to himself: ‘Goodness, what a blockhead that brother of mine is!",0.1436411291360855,0.17381981015205383,0.030178681015968323,1
6,He will never be good for anything as long as he lives!,0.11271648854017258,1.451995611190796,1.3392791226506233,1
7,"He who wants to
be a sickle must bend himself betimes.’

The father sighed, and answered him: ‘You shall soon learn what it is to
shudder, but you will not earn your bread by that.’

Soon after this the sexton came to the house on a visit, and the father
bewailed his trouble, and told him how his younger son was so backward
in every respect that he knew nothing and learnt nothing.",0.9969182014465332,0.10971812158823013,-0.8872000798583031,1
8,"‘Just think,’
said he, ‘when I asked him how he was going to earn his bread, he
actually wanted to learn to shudder.’ ‘If that be all,’ replied the
sexton, ‘he can learn that with me.",0.11591293662786484,0.09869509935379028,-0.017217837274074554,1
9,"Send him to me, and I will soon
polish him.’ The father was glad to do it, for he thought: ‘It will
train the boy a little.’ The sexton therefore took him into his house,
and he had to ring the church bell.",0.08638451993465424,0.046422433108091354,-0.03996208682656288,1
10,"After a day or two, the sexton awoke
him at midnight, and bade him arise and go up into the church tower and
ring the bell.",0.07310662418603897,0.18648119270801544,0.11337456852197647,1
11,"‘You shall soon learn what shuddering is,’ thought he,
and secretly went there before him; and when the boy was at the top of
the tower and turned round, and was just going to take hold of the bell
rope, he saw a white figure standing on the stairs opposite the sounding
hole.",0.18187059462070465,0.07946564257144928,-0.10240495204925537,1
12,"‘Who is there?’ cried he, but the figure made no reply, and did
not move or stir.",0.09673352539539337,0.10172547399997711,0.00499194860458374,1
