,sentence,with_sentence,without_sentence,difference,label
0,"There was a man who had three sons, the youngest of whom was called
Dummling,[*] and was despised, mocked, and sneered at on every occasion.",14.944061250587959,14.985479259760114,0.04141800917215477,1
1,"It happened that the eldest wanted to go into the forest to hew wood,
and before he went his mother gave him a beautiful sweet cake and a
bottle of wine in order that he might not suffer from hunger or thirst.",15.432514836237981,15.173489145132212,-0.25902569110576934,1
2,"When he entered the forest he met a little grey-haired old man who bade
him good day, and said: ‘Do give me a piece of cake out of your pocket,
and let me have a draught of your wine; I am so hungry and thirsty.’ But
the clever son answered: ‘If I give you my cake and wine, I shall have
none for myself; be off with you,’ and he left the little man standing
and went on.",15.127938520728643,14.985340766331658,-0.1425977543969843,1
3,"But when he began to hew down a tree, it was not long before he made a
false stroke, and the axe cut him in the arm, so that he had to go home
and have it bound up.",15.476971648645128,15.41855295726941,-0.0584186913757172,1
4,And this was the little grey man’s doing.,15.317963044470527,15.37733519170579,0.05937214723526196,1
5,"After this the second son went into the forest, and his mother gave him,
like the eldest, a cake and a bottle of wine.",15.612772719816274,15.601581979986877,-0.01119073982939689,1
6,"The little old grey man
met him likewise, and asked him for a piece of cake and a drink of wine.",15.604229266826923,15.564129690838675,-0.04009957598824876,1
7,"But the second son, too, said sensibly enough: ‘What I give you will be
taken away from myself; be off!’ and he left the little man standing and
went on.",15.594337637717627,15.6159484664037,0.02161082868607167,1
8,"His punishment, however, was not delayed; when he had made a
few blows at the tree he struck himself in the leg, so that he had to be
carried home.",15.731653450194768,15.64856140442404,-0.08309204577072826,1
9,"Then Dummling said: ‘Father, do let me go and cut wood.’ The father
answered: ‘Your brothers have hurt themselves with it, leave it alone,
you do not understand anything about it.’ But Dummling begged so long
that at last he said: ‘Just go then, you will get wiser by hurting
yourself.’ His mother gave him a cake made with water and baked in the
cinders, and with it a bottle of sour beer.",15.56391007234487,15.52650003729117,-0.037410035053699886,1
10,"When he came to the forest the little old grey man met him likewise,
and greeting him, said: ‘Give me a piece of your cake and a drink out
of your bottle; I am so hungry and thirsty.’ Dummling answered: ‘I have
only cinder-cake and sour beer; if that pleases you, we will sit
down and eat.’ So they sat down, and when Dummling pulled out his
cinder-cake, it was a fine sweet cake, and the sour beer had become good
wine.",15.832061298076923,15.798801832932693,-0.03325946514422995,1
11,"So they ate and drank, and after that the little man said: ‘Since
you have a good heart, and are willing to divide what you have, I will
give you good luck.",15.771105923949865,15.828233506944445,0.057127582994580095,1
12,"There stands an old tree, cut it down, and you will
find something at the roots.’ Then the little man took leave of him.",15.848684904625253,15.862155005064146,0.01347010043889263,1
13,"Dummling went and cut down the tree, and when it fell there was a goose
sitting in the roots with feathers of pure gold.",15.811450700431035,15.80819369612069,-0.0032570043103454793,1
14,"He lifted her up, and
taking her with him, went to an inn where he thought he would stay the
night.",15.78442400017618,15.807767904334039,0.023343904157858475,1
15,"Now the host had three daughters, who saw the goose and were
curious to know what such a wonderful bird might be, and would have
liked to have one of its golden feathers.",15.838388784772398,15.83544921875,-0.00293956602239831,1
16,"The eldest thought: ‘I shall soon find an opportunity of pulling out a
feather,’ and as soon as Dummling had gone out she seized the goose by
the wing, but her finger and hand remained sticking fast to it.",15.777594266033026,15.82068152361751,0.04308725758448517,1
17,"The second came soon afterwards, thinking only of how she might get a
feather for herself, but she had scarcely touched her sister than she
was held fast.",15.805185561922189,15.80406906057396,-0.0011165013482283825,1
18,"At last the third also came with the like intent, and the others
screamed out: ‘Keep away; for goodness’ sake keep away!’ But she did
not understand why she was to keep away.",15.677380431425041,15.747927821252059,0.07054738982701814,1
19,"‘The others are there,’ she
thought, ‘I may as well be there too,’ and ran to them; but as soon as
she had touched her sister, she remained sticking fast to her.",15.664139915359208,15.74388096098266,0.07974104562345197,1
20,"So they
had to spend the night with the goose.",15.697495208688245,15.738231340502555,0.04073613181430957,1
21,"The next morning Dummling took the goose under his arm and set out,
without troubling himself about the three girls who were hanging on to
it.",15.748268744621342,15.73064355636833,-0.01762518825301207,1
22,"They were obliged to run after him continually, now left, now right,
wherever his legs took him.",15.646391039823008,15.666437361725663,0.02004632190265454,1
