,sentence,with_sentence,without_sentence,difference,label
0,"There was a man who had three sons, the youngest of whom was called
Dummling,[*] and was despised, mocked, and sneered at on every occasion.",4.003083304073034,4.099917605656282,0.09683430158324846,1
1,"It happened that the eldest wanted to go into the forest to hew wood,
and before he went his mother gave him a beautiful sweet cake and a
bottle of wine in order that he might not suffer from hunger or thirst.",3.941436734728202,4.11800717126951,0.17657043654130788,1
2,"When he entered the forest he met a little grey-haired old man who bade
him good day, and said: ‘Do give me a piece of cake out of your pocket,
and let me have a draught of your wine; I am so hungry and thirsty.’ But
the clever son answered: ‘If I give you my cake and wine, I shall have
none for myself; be off with you,’ and he left the little man standing
and went on.",3.727835582386364,4.16798828125,0.4401526988636366,1
3,"But when he began to hew down a tree, it was not long before he made a
false stroke, and the axe cut him in the arm, so that he had to go home
and have it bound up.",4.012885478590938,4.199387577321658,0.18650209873071955,1
4,And this was the little grey man’s doing.,4.031766928780965,4.0839270799380705,0.05216015115710526,1
5,"After this the second son went into the forest, and his mother gave him,
like the eldest, a cake and a bottle of wine.",4.03718598119884,4.104977471116133,0.06779148991729222,1
6,"The little old grey man
met him likewise, and asked him for a piece of cake and a drink of wine.",4.115313926439606,4.199243781271945,0.08392985483233861,1
7,"But the second son, too, said sensibly enough: ‘What I give you will be
taken away from myself; be off!’ and he left the little man standing and
went on.",3.97961886076546,4.142135136807127,0.16251627604166696,1
8,"His punishment, however, was not delayed; when he had made a
few blows at the tree he struck himself in the leg, so that he had to be
carried home.",3.968150459817834,4.141646380585748,0.1734959207679143,1
9,"Then Dummling said: ‘Father, do let me go and cut wood.’ The father
answered: ‘Your brothers have hurt themselves with it, leave it alone,
you do not understand anything about it.’ But Dummling begged so long
that at last he said: ‘Just go then, you will get wiser by hurting
yourself.’ His mother gave him a cake made with water and baked in the
cinders, and with it a bottle of sour beer.",3.490774385055693,4.173612024288366,0.6828376392326732,1
10,"When he came to the forest the little old grey man met him likewise,
and greeting him, said: ‘Give me a piece of your cake and a drink out
of your bottle; I am so hungry and thirsty.’ Dummling answered: ‘I have
only cinder-cake and sour beer; if that pleases you, we will sit
down and eat.’ So they sat down, and when Dummling pulled out his
cinder-cake, it was a fine sweet cake, and the sour beer had become good
wine.",3.4523550180288463,4.204878725077771,0.7525237070489248,1
11,"So they ate and drank, and after that the little man said: ‘Since
you have a good heart, and are willing to divide what you have, I will
give you good luck.",3.9578387150998977,4.197136550653176,0.23929783555327822,1
12,"There stands an old tree, cut it down, and you will
find something at the roots.’ Then the little man took leave of him.",4.044986647002551,4.272111666932398,0.22712501992984713,1
13,"Dummling went and cut down the tree, and when it fell there was a goose
sitting in the roots with feathers of pure gold.",4.122944525658231,4.29547955409637,0.17253502843813884,1
14,"He lifted her up, and
taking her with him, went to an inn where he thought he would stay the
night.",4.141155242919922,4.287565612792969,0.14641036987304723,1
15,"Now the host had three daughters, who saw the goose and were
curious to know what such a wonderful bird might be, and would have
liked to have one of its golden feathers.",3.966828143010374,4.256855448738474,0.2900273057281,1
