,sentence,with_sentence,without_sentence,difference,label
0,"‘Dear children,’ said a poor man to his four sons, ‘I have nothing to
give you; you must go out into the wide world and try your luck.",0.31347984075546265,0.3923689126968384,0.07888907194137573,1
1,"Begin
by learning some craft or another, and see how you can get on.’ So the
four brothers took their walking-sticks in their hands, and their little
bundles on their shoulders, and after bidding their father goodbye, went
all out at the gate together.",0.3923689126968384,2.4915761947631836,2.099207282066345,1
2,"When they had got on some way they came
to four crossways, each leading to a different country.",0.4023705720901489,0.12526021897792816,-0.27711035311222076,1
3,"Then the eldest
said, ‘Here we must part; but this day four years we will come back
to this spot, and in the meantime each must try what he can do for
himself.’

So each brother went his way; and as the eldest was hastening on a man
met him, and asked him where he was going, and what he wanted.",0.06874357908964157,0.090911366045475,0.022167786955833435,1
4,"‘I am
going to try my luck in the world, and should like to begin by learning
some art or trade,’ answered he.",0.11702107638120651,0.15167155861854553,0.03465048223733902,1
5,"‘Then,’ said the man, ‘go with me, and
I will teach you to become the cunningest thief that ever was.’ ‘No,’
said the other, ‘that is not an honest calling, and what can one look
to earn by it in the end but the gallows?’ ‘Oh!’ said the man, ‘you need
not fear the gallows; for I will only teach you to steal what will be
fair game: I meddle with nothing but what no one else can get or care
anything about, and where no one can find you out.’ So the young man
agreed to follow his trade, and he soon showed himself so clever, that
nothing could escape him that he had once set his mind upon.",0.20724967122077942,0.05770638957619667,-0.14954328164458275,1
6,"The second brother also met a man, who, when he found out what he was
setting out upon, asked him what craft he meant to follow.",0.05142514407634735,0.06067656725645065,0.009251423180103302,1
7,"‘I do not
know yet,’ said he.",0.11780676990747452,0.11318445950746536,-0.004622310400009155,1
8,"‘Then come with me, and be a star-gazer.",0.0703963115811348,1.9216156005859375,1.8512192890048027,1
9,"It is a
noble art, for nothing can be hidden from you, when once you understand
the stars.’ The plan pleased him much, and he soon became such a skilful
star-gazer, that when he had served out his time, and wanted to leave
his master, he gave him a glass, and said, ‘With this you can see all
that is passing in the sky and on earth, and nothing can be hidden from
you.’

The third brother met a huntsman, who took him with him, and taught him
so well all that belonged to hunting, that he became very clever in the
craft of the woods; and when he left his master he gave him a bow, and
said, ‘Whatever you shoot at with this bow you will be sure to hit.’

The youngest brother likewise met a man who asked him what he wished to
do.",1.9778727293014526,1.0640753507614136,-0.9137973785400391,1
10,"‘Would not you like,’ said he, ‘to be a tailor?’ ‘Oh, no!’ said
the young man; ‘sitting cross-legged from morning to night, working
backwards and forwards with a needle and goose, will never suit me.’
‘Oh!’ answered the man, ‘that is not my sort of tailoring; come with me,
and you will learn quite another kind of craft from that.’ Not knowing
what better to do, he came into the plan, and learnt tailoring from the
beginning; and when he left his master, he gave him a needle, and said,
‘You can sew anything with this, be it as soft as an egg or as hard as
steel; and the joint will be so fine that no seam will be seen.’

After the space of four years, at the time agreed upon, the four
brothers met at the four cross-roads; and having welcomed each other,
set off towards their father’s home, where they told him all that had
happened to them, and how each had learned some craft.",0.1752937138080597,0.16656237840652466,-0.008731335401535034,1
