,sentence,with_sentence,without_sentence,difference,label
0,"There was once upon a time a poor peasant called Crabb, who drove with
two oxen a load of wood to the town, and sold it to a doctor for two
talers.",1.9966638088226318,1.5551353693008423,-0.44152843952178955,1
1,"When the money was being counted out to him, it so happened that
the doctor was sitting at table, and when the peasant saw how well he
ate and drank, his heart desired what he saw, and would willingly
have been a doctor too.",1.5551353693008423,0.6873549222946167,-0.8677804470062256,1
2,"So he remained standing a while, and at length
inquired if he too could not be a doctor.",0.09974048286676407,0.07220093160867691,-0.027539551258087158,1
3,"‘Oh, yes,’ said the doctor,
‘that is soon managed.’ ‘What must I do?’ asked the peasant.",0.10139882564544678,0.15965570509433746,0.058256879448890686,1
4,"‘In the
first place buy yourself an A B C book of the kind which has a cock on
the frontispiece; in the second, turn your cart and your two oxen into
money, and get yourself some clothes, and whatsoever else pertains to
medicine; thirdly, have a sign painted for yourself with the words: “I
am Doctor Knowall,” and have that nailed up above your house-door.’ The
peasant did everything that he had been told to do.",0.09945452958345413,0.13237430155277252,0.03291977196931839,1
5,"When he had doctored
people awhile, but not long, a rich and great lord had some money
stolen.",0.10998257994651794,0.08876242488622665,-0.02122015506029129,1
6,"Then he was told about Doctor Knowall who lived in such and such
a village, and must know what had become of the money.",0.07984299957752228,0.04379528388381004,-0.036047715693712234,1
7,"So the lord had
the horses harnessed to his carriage, drove out to the village, and
asked Crabb if he were Doctor Knowall.",0.07468202710151672,0.163317009806633,0.08863498270511627,1
8,"Yes, he was, he said.",0.1556343138217926,0.1269247978925705,-0.028709515929222107,1
9,"Then he was
to go with him and bring back the stolen money.",0.09630510210990906,0.11835126578807831,0.02204616367816925,1
10,"‘Oh, yes, but Grete, my
wife, must go too.’ The lord was willing, and let both of them have a
seat in the carriage, and they all drove away together.",0.1066630557179451,0.11585740745067596,0.009194351732730865,1
11,"When they came
to the nobleman’s castle, the table was spread, and Crabb was told to
sit down and eat.",0.24262896180152893,0.198075532913208,-0.04455342888832092,1
12,"‘Yes, but my wife, Grete, too,’ said he, and he seated
himself with her at the table.",0.09647084027528763,0.1683092713356018,0.07183843106031418,1
13,"And when the first servant came with a
dish of delicate fare, the peasant nudged his wife, and said: ‘Grete,
that was the first,’ meaning that was the servant who brought the first
dish.",0.18640826642513275,0.20202238857746124,0.015614122152328491,1
14,"The servant, however, thought he intended by that to say: ‘That is
the first thief,’ and as he actually was so, he was terrified, and said
to his comrade outside: ‘The doctor knows all: we shall fare ill, he
said I was the first.’ The second did not want to go in at all, but was
forced.",0.3087254762649536,0.134171262383461,-0.17455421388149261,1
15,"So when he went in with his dish, the peasant nudged his wife,
and said: ‘Grete, that is the second.’ This servant was equally alarmed,
and he got out as fast as he could.",0.14185956120491028,0.17900536954402924,0.03714580833911896,1
16,"The third fared no better, for the
peasant again said: ‘Grete, that is the third.’ The fourth had to carry
in a dish that was covered, and the lord told the doctor that he was to
show his skill, and guess what was beneath the cover.",0.10149501264095306,0.16053666174411774,0.05904164910316467,1
17,"Actually, there
were crabs.",0.17249664664268494,0.34558144211769104,0.1730847954750061,1
18,"The doctor looked at the dish, had no idea what to say, and
cried: ‘Ah, poor Crabb.’ When the lord heard that, he cried: ‘There!",0.22194120287895203,0.10555924475193024,-0.11638195812702179,1
19,"he
knows it; he must also know who has the money!’

On this the servants looked terribly uneasy, and made a sign to the
doctor that they wished him to step outside for a moment.",0.1200534850358963,0.334053099155426,0.21399961411952972,1
20,"When therefore
he went out, all four of them confessed to him that they had stolen
the money, and said that they would willingly restore it and give him a
heavy sum into the bargain, if he would not denounce them, for if he
did they would be hanged.",0.6106911897659302,0.3446054756641388,-0.2660857141017914,1
21,"They led him to the spot where the money was
concealed.",0.5085297226905823,1.487809181213379,0.9792794585227966,1
22,"With this the doctor was satisfied, and returned to the hall,
sat down to the table, and said: ‘My lord, now will I search in my book
where the gold is hidden.’ The fifth servant, however, crept into the
stove to hear if the doctor knew still more.",2.361614942550659,1.465025782585144,-0.8965891599655151,1
23,"But the doctor sat still
and opened his A B C book, turned the pages backwards and forwards, and
looked for the cock.",1.5903093814849854,0.8832297325134277,-0.7070796489715576,1
