,sentence,with_sentence,without_sentence,difference,label
0,"A great king of a land far away in the East had a daughter who was very
beautiful, but so proud, and haughty, and conceited, that none of the
princes who came to ask her in marriage was good enough for her, and she
only made sport of them.",17.791451938400776,18.311096868070955,0.5196449296701786,1
1,"Once upon a time the king held a great feast, and asked thither all
her suitors; and they all sat in a row, ranged according to their
rank--kings, and princes, and dukes, and earls, and counts, and barons,
and knights.",18.61835887547954,19.54749065896739,0.9291317834878505,1
2,"Then the princess came in, and as she passed by them she
had something spiteful to say to every one.",18.36612555498634,18.923748078893443,0.5576225239071029,1
3,"The first was too fat: ‘He’s
as round as a tub,’ said she.",17.045305626832846,17.704811789772727,0.6595061629398806,1
4,"The next was too tall: ‘What a maypole!’
said she.",17.01017584247649,17.48592249951019,0.47574665703369945,1
5,The next was too short: ‘What a dumpling!’ said she.,16.81218853820598,17.3355416839701,0.5233531457641192,1
6,"The
fourth was too pale, and she called him ‘Wallface.’ The fifth was too
red, so she called him ‘Coxcomb.’ The sixth was not straight enough;
so she said he was like a green stick, that had been laid to dry over
a baker’s oven.",17.28388913997934,18.548586002066116,1.264696862086776,1
7,"And thus she had some joke to crack upon every one: but
she laughed more than all at a good king who was there.",17.095006606158087,18.224469866071427,1.12946325991334,1
8,"‘Look at
him,’ said she; ‘his beard is like an old mop; he shall be called
Grisly-beard.’ So the king got the nickname of Grisly-beard.",17.79341012213428,19.278678527565503,1.4852684054312242,1
9,"But the old king was very angry when he saw how his daughter behaved,
and how she ill-treated all his guests; and he vowed that, willing or
unwilling, she should marry the first man, be he prince or beggar, that
came to the door.",18.24590277777778,20.565954861111113,2.3200520833333336,1
10,"Two days after there came by a travelling fiddler, who began to play
under the window and beg alms; and when the king heard him, he said,
‘Let him come in.’ So they brought in a dirty-looking fellow; and when
he had sung before the king and the princess, he begged a boon.",17.5689328215843,18.89812636264535,1.3291935410610485,1
11,"Then the
king said, ‘You have sung so well, that I will give you my daughter for
your wife.’ The princess begged and prayed; but the king said, ‘I have
sworn to give you to the first comer, and I will keep my word.’ So words
and tears were of no avail; the parson was sent for, and she was married
to the fiddler.",16.76316957610646,18.544702265251196,1.7815326891447363,1
12,"When this was over the king said, ‘Now get ready to
go--you must not stay here--you must travel on with your husband.’

Then the fiddler went his way, and took her with him, and they soon came
to a great wood.",15.87887183370044,17.634057939840307,1.7551861061398668,1
13,"‘Pray,’ said she, ‘whose is this wood?’ ‘It belongs
to King Grisly-beard,’ answered he; ‘hadst thou taken him, all had been
thine.’ ‘Ah!",16.342418420783297,17.352884484170307,1.0104660633870104,1
14,"unlucky wretch that I am!’ sighed she; ‘would that I had
married King Grisly-beard!’ Next they came to some fine meadows.",16.24464968417553,16.914070811170212,0.6694211269946813,1
15,"‘Whose
are these beautiful green meadows?’ said she.",15.840002491640947,16.197133005401234,0.35713051376028737,1
16,"‘They belong to King
Grisly-beard, hadst thou taken him, they had all been thine.’ ‘Ah!",16.500154895942753,17.400251116071427,0.900096220128674,1
17,"unlucky wretch that I am!’ said she; ‘would that I had married King
Grisly-beard!’

Then they came to a great city.",15.913392678285257,17.083114232772434,1.169721554487177,1
18,‘Whose is this noble city?’ said she.,15.65914082429847,15.922580516581633,0.26343969228316233,1
19,"‘It belongs to King Grisly-beard; hadst thou taken him, it had all been
thine.’ ‘Ah!",16.010014830783195,17.153559387966805,1.1435445571836098,1
20,"wretch that I am!’ sighed she; ‘why did I not marry King
Grisly-beard?’ ‘That is no business of mine,’ said the fiddler: ‘why
should you wish for another husband?",15.861195926582969,17.124245189683407,1.263049263100438,1
21,"Am not I good enough for you?’

At last they came to a small cottage.",15.293332943246384,15.605373918517563,0.312040975271179,1
22,"‘What a paltry place!’ said she;
‘to whom does that little dirty hole belong?’ Then the fiddler said,
‘That is your and my house, where we are to live.’ ‘Where are your
servants?’ cried she.",15.890787760416666,17.40612133129223,1.5153335708755638,1
23,"‘What do we want with servants?’ said he; ‘you
must do for yourself whatever is to be done.",15.290218637009298,16.05626936983471,0.7660507328254109,1
24,"Now make the fire, and put
on water and cook my supper, for I am very tired.’ But the princess knew
nothing of making fires and cooking, and the fiddler was forced to help
her.",16.351038284632036,17.397725158955627,1.0466868743235906,1
25,"When they had eaten a very scanty meal they went to bed; but the
fiddler called her up very early in the morning to clean the house.",15.832041551292194,16.343843741758967,0.5118021904667724,1
26,"Thus
they lived for two days: and when they had eaten up all there was in the
cottage, the man said, ‘Wife, we can’t go on thus, spending money and
earning nothing.",15.406328473772321,16.58683122907366,1.1805027553013385,1
27,"You must learn to weave baskets.’ Then he went out and
cut willows, and brought them home, and she began to weave; but it made
her fingers very sore.",16.402229471409573,17.490022440159574,1.0877929687500014,1
28,"‘I see this work won’t do,’ said he: ‘try and
spin; perhaps you will do that better.’ So she sat down and tried to
spin; but the threads cut her tender fingers till the blood ran.",16.43373141519824,17.21785410070209,0.7841226855038528,1
29,"‘See
now,’ said the fiddler, ‘you are good for nothing; you can do no work:
what a bargain I have got!",15.47584698829816,16.32368396577381,0.8478369774756498,1
30,"However, I’ll try and set up a trade in pots
and pans, and you shall stand in the market and sell them.’ ‘Alas!’
sighed she, ‘if any of my father’s court should pass by and see me
standing in the market, how they will laugh at me!’

But her husband did not care for that, and said she must work, if she
did not wish to die of hunger.",16.60953036221591,18.88252046575957,2.272990103543659,1
31,"At first the trade went well; for many
people, seeing such a beautiful woman, went to buy her wares, and paid
their money without thinking of taking away the goods.",16.30468964158443,16.91424132229989,0.6095516807154588,1
32,"They lived on
this as long as it lasted; and then her husband bought a fresh lot of
ware, and she sat herself down with it in the corner of the market; but
a drunken soldier soon came by, and rode his horse against her stall,
and broke all her goods into a thousand pieces.",16.267603418848537,17.74496432467624,1.4773609058277017,1
33,"Then she began to cry,
and knew not what to do.",15.296912560096153,15.844312413018725,0.5473998529225721,1
34,‘Ah!,15.148817274305555,15.318483382936508,0.16966610863095255,1
35,"what will become of me?’ said she; ‘what
will my husband say?’ So she ran home and told him all.",15.134843834550866,16.4888118066829,1.3539679721320343,1
36,"‘Who would
have thought you would have been so silly,’ said he, ‘as to put an
earthenware stall in the corner of the market, where everybody passes?",15.734305393949468,16.310777509973406,0.5764721160239379,1
37,"but let us have no more crying; I see you are not fit for this sort of
work, so I have been to the king’s palace, and asked if they did not
want a kitchen-maid; and they say they will take you, and there you will
have plenty to eat.’

Thus the princess became a kitchen-maid, and helped the cook to do all
the dirtiest work; but she was allowed to carry home some of the meat
that was left, and on this they lived.",15.929283028218284,18.600217904617537,2.6709348763992526,1
38,"She had not been there long before she heard that the king’s eldest son
was passing by, going to be married; and she went to one of the windows
and looked out.",15.955351730872845,16.836565741177264,0.8812140103044186,1
39,"Everything was ready, and all the pomp and brightness of
the court was there.",16.338555560848576,16.525688357469512,0.1871327966209364,1
40,"Then she bitterly grieved for the pride and folly
which had brought her so low.",15.903106437241735,16.347749063791323,0.4446426265495873,1
