,sentence,with_sentence,without_sentence,difference,label
0,"By the side of a wood, in a country a long way off, ran a fine stream
of water; and upon the stream there stood a mill.",15.000424485709798,14.630084013819095,-0.37034047189070307,1
1,"The miller’s house was
close by, and the miller, you must know, had a very beautiful daughter.",14.533362640675241,14.502051095257235,-0.0313115454180064,1
2,"She was, moreover, very shrewd and clever; and the miller was so proud
of her, that he one day told the king of the land, who used to come and
hunt in the wood, that his daughter could spin gold out of straw.",15.221587655431938,14.843266831642671,-0.37832082378926657,1
3,"Now
this king was very fond of money; and when he heard the miller’s boast
his greediness was raised, and he sent for the girl to be brought before
him.",15.187462797619048,14.887205038265305,-0.30025775935374277,1
4,"Then he led her to a chamber in his palace where there was a great
heap of straw, and gave her a spinning-wheel, and said, ‘All this must
be spun into gold before morning, as you love your life.’ It was in vain
that the poor maiden said that it was only a silly boast of her father,
for that she could do no such thing as spin straw into gold: the chamber
door was locked, and she was left alone.",15.09029710310219,14.979636177007299,-0.11066092609489075,1
5,"She sat down in one corner of the room, and began to bewail her hard
fate; when on a sudden the door opened, and a droll-looking little man
hobbled in, and said, ‘Good morrow to you, my good lass; what are you
weeping for?’ ‘Alas!’ said she, ‘I must spin this straw into gold, and
I know not how.’ ‘What will you give me,’ said the hobgoblin, ‘to do it
for you?’ ‘My necklace,’ replied the maiden.",15.188810304853986,15.069882411700869,-0.11892789315311703,1
6,"He took her at her word,
and sat himself down to the wheel, and whistled and sang:

 ‘Round about, round about,
    Lo and behold!",15.273622034385452,15.250953699832776,-0.022668334552676583,1
7,"Reel away, reel away,
    Straw into gold!’

And round about the wheel went merrily; the work was quickly done, and
the straw was all spun into gold.",15.449994602763384,15.316885254749568,-0.13310934801381613,1
8,"When the king came and saw this, he was greatly astonished and pleased;
but his heart grew still more greedy of gain, and he shut up the poor
miller’s daughter again with a fresh task.",15.453514925581915,15.258837147493285,-0.1946777780886304,1
9,"Then she knew not what to do,
and sat down once more to weep; but the dwarf soon opened the door, and
said, ‘What will you give me to do your task?’ ‘The ring on my finger,’
said she.",15.342534110915492,15.342435079225352,-9.903169014080504e-05,1
10,"So her little friend took the ring, and began to work at the
wheel again, and whistled and sang:

 ‘Round about, round about,
    Lo and behold!",15.408642965649802,15.483845059833829,0.07520209418402679,1
11,"Reel away, reel away,
    Straw into gold!’

till, long before morning, all was done again.",15.424735148993808,15.494386529282766,0.06965138028895801,1
12,"The king was greatly delighted to see all this glittering treasure;
but still he had not enough: so he took the miller’s daughter to a yet
larger heap, and said, ‘All this must be spun tonight; and if it is,
you shall be my queen.’ As soon as she was alone that dwarf came in, and
said, ‘What will you give me to spin gold for you this third time?’
‘I have nothing left,’ said she.",15.652447592618778,15.61187164168552,-0.04057595093325794,1
13,"‘Then say you will give me,’ said
the little man, ‘the first little child that you may have when you are
queen.’ ‘That may never be,’ thought the miller’s daughter: and as she
knew no other way to get her task done, she said she would do what he
asked.",15.303975156436234,15.339338591328962,0.03536343489272831,1
14,"Round went the wheel again to the old song, and the manikin once
more spun the heap into gold.",15.570531909496752,15.622935267857143,0.05240335836039023,1
15,"The king came in the morning, and, finding
all he wanted, was forced to keep his word; so he married the miller’s
daughter, and she really became queen.",15.620961534433647,15.58187416219839,-0.03908737223525627,1
16,"At the birth of her first little child she was very glad, and forgot the
dwarf, and what she had said.",15.40850509751773,15.436365525265957,0.027860427748226613,1
17,"But one day he came into her room, where
she was sitting playing with her baby, and put her in mind of it.",15.620754825367648,15.596625114889706,-0.024129710477941657,1
18,"Then
she grieved sorely at her misfortune, and said she would give him all
the wealth of the kingdom if he would let her off, but in vain; till at
last her tears softened him, and he said, ‘I will give you three days’
grace, and if during that time you tell me my name, you shall keep your
child.’

Now the queen lay awake all night, thinking of all the odd names that
she had ever heard; and she sent messengers all over the land to find
out new ones.",15.741383853288363,15.716765585476391,-0.02461826781197196,1
19,"The next day the little man came, and she began with
TIMOTHY, ICHABOD, BENJAMIN, JEREMIAH, and all the names she could
remember; but to all and each of them he said, ‘Madam, that is not my
name.’

The second day she began with all the comical names she could hear of,
BANDY-LEGS, HUNCHBACK, CROOK-SHANKS, and so on; but the little gentleman
still said to every one of them, ‘Madam, that is not my name.’

The third day one of the messengers came back, and said, ‘I have
travelled two days without hearing of any other names; but yesterday, as
I was climbing a high hill, among the trees of the forest where the fox
and the hare bid each other good night, I saw a little hut; and before
the hut burnt a fire; and round about the fire a funny little dwarf was
dancing upon one leg, and singing:

 “Merrily the feast I’ll make.",16.367696529745043,16.472960561260624,0.10526403151558128,1
20,"Today I’ll brew, tomorrow bake;
  Merrily I’ll dance and sing,
  For next day will a stranger bring.",14.30528410302901,14.338505559406997,0.033221456377987124,1
21,"Little does my lady dream
  Rumpelstiltskin is my name!”

When the queen heard this she jumped for joy, and as soon as her little
friend came she sat down upon her throne, and called all her court round
to enjoy the fun; and the nurse stood by her side with the baby in her
arms, as if it was quite ready to be given up.",14.592276778875613,14.741931391697303,0.14965461282169024,1
22,"Then the little man began
to chuckle at the thought of having the poor child, to take home with
him to his hut in the woods; and he cried out, ‘Now, lady, what is my
name?’ ‘Is it JOHN?’ asked she.",12.662131197625698,13.06669267196229,0.4045614743365924,1
23,"‘No, madam!’ ‘Is it TOM?’ ‘No, madam!’
‘Is it JEMMY?’ ‘It is not.’ ‘Can your name be ?’ said the
lady slyly.",11.331078040081522,12.358653192934783,1.0275751528532613,1
24,"‘Some witch told you that!--some witch told you that!’ cried
the little man, and dashed his right foot in a rage so deep into the
floor, that he was forced to lay hold of it with both hands to pull it
out.",14.291688046212924,14.527132713188559,0.23544466697563493,1
