,sentence,with_sentence,without_sentence,difference,label
0,"By the side of a wood, in a country a long way off, ran a fine stream
of water; and upon the stream there stood a mill.",17.604672349973793,18.576065415356393,0.9713930653825997,1
1,"The miller’s house was
close by, and the miller, you must know, had a very beautiful daughter.",18.93455271677928,19.462294569960587,0.5277418531813076,1
2,"She was, moreover, very shrewd and clever; and the miller was so proud
of her, that he one day told the king of the land, who used to come and
hunt in the wood, that his daughter could spin gold out of straw.",18.448569373401533,19.759664472106778,1.3110950987052448,1
3,"Now
this king was very fond of money; and when he heard the miller’s boast
his greediness was raised, and he sent for the girl to be brought before
him.",19.592703265344312,20.254865269461078,0.662162004116766,1
4,"Then he led her to a chamber in his palace where there was a great
heap of straw, and gave her a spinning-wheel, and said, ‘All this must
be spun into gold before morning, as you love your life.’ It was in vain
that the poor maiden said that it was only a silly boast of her father,
for that she could do no such thing as spin straw into gold: the chamber
door was locked, and she was left alone.",18.300837218997035,20.780356426012847,2.4795192070158123,1
5,"She sat down in one corner of the room, and began to bewail her hard
fate; when on a sudden the door opened, and a droll-looking little man
hobbled in, and said, ‘Good morrow to you, my good lass; what are you
weeping for?’ ‘Alas!’ said she, ‘I must spin this straw into gold, and
I know not how.’ ‘What will you give me,’ said the hobgoblin, ‘to do it
for you?’ ‘My necklace,’ replied the maiden.",17.520495162726682,20.52438370304404,3.0038885403173587,1
6,"He took her at her word,
and sat himself down to the wheel, and whistled and sang:

 ‘Round about, round about,
    Lo and behold!",16.24980780418883,17.454022606382978,1.204214802194148,1
7,"Reel away, reel away,
    Straw into gold!’

And round about the wheel went merrily; the work was quickly done, and
the straw was all spun into gold.",17.652764756944446,18.635598958333333,0.9828342013888864,1
8,"When the king came and saw this, he was greatly astonished and pleased;
but his heart grew still more greedy of gain, and he shut up the poor
miller’s daughter again with a fresh task.",16.41181919030976,18.19396758497807,1.782148394668308,1
9,"Then she knew not what to do,
and sat down once more to weep; but the dwarf soon opened the door, and
said, ‘What will you give me to do your task?’ ‘The ring on my finger,’
said she.",17.365435365188954,19.07918559229651,1.7137502271075569,1
10,"So her little friend took the ring, and began to work at the
wheel again, and whistled and sang:

 ‘Round about, round about,
    Lo and behold!",17.51985500169837,18.43078082540761,0.9109258237092384,1
11,"Reel away, reel away,
    Straw into gold!’

till, long before morning, all was done again.",16.234762489248855,17.315658149369266,1.0808956601204116,1
12,"The king was greatly delighted to see all this glittering treasure;
but still he had not enough: so he took the miller’s daughter to a yet
larger heap, and said, ‘All this must be spun tonight; and if it is,
you shall be my queen.’ As soon as she was alone that dwarf came in, and
said, ‘What will you give me to spin gold for you this third time?’
‘I have nothing left,’ said she.",16.70995330810547,19.799942016601562,3.0899887084960938,1
13,"‘Then say you will give me,’ said
the little man, ‘the first little child that you may have when you are
queen.’ ‘That may never be,’ thought the miller’s daughter: and as she
knew no other way to get her task done, she said she would do what he
asked.",16.676340410786292,18.901229928715438,2.224889517929146,1
14,"Round went the wheel again to the old song, and the manikin once
more spun the heap into gold.",15.886302027209052,16.72918280239763,0.8428807751885792,1
15,"The king came in the morning, and, finding
all he wanted, was forced to keep his word; so he married the miller’s
daughter, and she really became queen.",17.03109077785326,17.96537213164251,0.9342813537892489,1
16,"At the birth of her first little child she was very glad, and forgot the
dwarf, and what she had said.",17.734290348225503,18.92914278423367,1.1948524360081656,1
17,"But one day he came into her room, where
she was sitting playing with her baby, and put her in mind of it.",16.648472528872283,17.535304857336957,0.8868323284646742,1
18,"Then
she grieved sorely at her misfortune, and said she would give him all
the wealth of the kingdom if he would let her off, but in vain; till at
last her tears softened him, and he said, ‘I will give you three days’
grace, and if during that time you tell me my name, you shall keep your
child.’

Now the queen lay awake all night, thinking of all the odd names that
she had ever heard; and she sent messengers all over the land to find
out new ones.",16.662546586017218,20.577332788584183,3.9147862025669653,1
19,"The next day the little man came, and she began with
TIMOTHY, ICHABOD, BENJAMIN, JEREMIAH, and all the names she could
remember; but to all and each of them he said, ‘Madam, that is not my
name.’

The second day she began with all the comical names she could hear of,
BANDY-LEGS, HUNCHBACK, CROOK-SHANKS, and so on; but the little gentleman
still said to every one of them, ‘Madam, that is not my name.’

The third day one of the messengers came back, and said, ‘I have
travelled two days without hearing of any other names; but yesterday, as
I was climbing a high hill, among the trees of the forest where the fox
and the hare bid each other good night, I saw a little hut; and before
the hut burnt a fire; and round about the fire a funny little dwarf was
dancing upon one leg, and singing:

 “Merrily the feast I’ll make.",15.462191495028408,20.004838423295453,4.542646928267045,1
20,"Today I’ll brew, tomorrow bake;
  Merrily I’ll dance and sing,
  For next day will a stranger bring.",17.242973677608944,18.323594959504014,1.0806212818950698,1
21,"Little does my lady dream
  Rumpelstiltskin is my name!”

When the queen heard this she jumped for joy, and as soon as her little
friend came she sat down upon her throne, and called all her court round
to enjoy the fun; and the nurse stood by her side with the baby in her
arms, as if it was quite ready to be given up.",18.23935834099265,20.471713795381433,2.2323554543887845,1
22,"Then the little man began
to chuckle at the thought of having the poor child, to take home with
him to his hut in the woods; and he cried out, ‘Now, lady, what is my
name?’ ‘Is it JOHN?’ asked she.",15.288469281112938,19.215991639254387,3.9275223581414487,1
23,"‘No, madam!’ ‘Is it TOM?’ ‘No, madam!’
‘Is it JEMMY?’ ‘It is not.’ ‘Can your name be ?’ said the
lady slyly.",14.979656144684435,15.017770804610906,0.038114659926471006,1
24,"‘Some witch told you that!--some witch told you that!’ cried
the little man, and dashed his right foot in a rage so deep into the
floor, that he was forced to lay hold of it with both hands to pull it
out.",13.713912398726851,14.374893753616899,0.6609813548900476,1
