,sentence,with_sentence,without_sentence,difference,label
0,"A certain father had two sons, the elder of who was smart and sensible,
and could do everything, but the younger was stupid and could neither
learn nor understand anything, and when people saw him they said:
‘There’s a fellow who will give his father some trouble!’ When anything
had to be done, it was always the elder who was forced to do it; but
if his father bade him fetch anything when it was late, or in the
night-time, and the way led through the churchyard, or any other dismal
place, he answered: ‘Oh, no father, I’ll not go there, it makes me
shudder!’ for he was afraid.",18.71791939113451,20.612814198369566,1.8948948072350547,1
1,"Or when stories were told by the fire at
night which made the flesh creep, the listeners sometimes said: ‘Oh,
it makes us shudder!’ The younger sat in a corner and listened with
the rest of them, and could not imagine what they could mean.",20.972062226313696,20.229888721636147,-0.7421735046775488,1
2,"‘They are
always saying: “It makes me shudder, it makes me shudder!” It does not
make me shudder,’ thought he.",18.56833358549736,19.417372152838908,0.8490385673415481,1
3,"‘That, too, must be an art of which I
understand nothing!’

Now it came to pass that his father said to him one day: ‘Hearken to me,
you fellow in the corner there, you are growing tall and strong, and you
too must learn something by which you can earn your bread.",15.77983770669843,18.702886333380047,2.9230486266816165,1
4,"Look how your
brother works, but you do not even earn your salt.’ ‘Well, father,’ he
replied, ‘I am quite willing to learn something--indeed, if it could but
be managed, I should like to learn how to shudder.",16.243952410861784,17.688844386701543,1.4448919758397594,1
5,"I don’t understand
that at all yet.’ The elder brother smiled when he heard that, and
thought to himself: ‘Goodness, what a blockhead that brother of mine is!",20.21516647666309,21.417004761266096,1.2018382846030065,1
6,He will never be good for anything as long as he lives!,18.398373983739837,19.28781202362805,0.889438039888212,1
7,"He who wants to
be a sickle must bend himself betimes.’

The father sighed, and answered him: ‘You shall soon learn what it is to
shudder, but you will not earn your bread by that.’

Soon after this the sexton came to the house on a visit, and the father
bewailed his trouble, and told him how his younger son was so backward
in every respect that he knew nothing and learnt nothing.",19.31848787006579,21.15754429575359,1.8390564256877973,1
8,"‘Just think,’
said he, ‘when I asked him how he was going to earn his bread, he
actually wanted to learn to shudder.’ ‘If that be all,’ replied the
sexton, ‘he can learn that with me.",17.49702340338428,19.08517202852074,1.588148625136462,1
9,"Send him to me, and I will soon
polish him.’ The father was glad to do it, for he thought: ‘It will
train the boy a little.’ The sexton therefore took him into his house,
and he had to ring the church bell.",17.299797125622234,19.14588806692478,1.8460909413025455,1
10,"After a day or two, the sexton awoke
him at midnight, and bade him arise and go up into the church tower and
ring the bell.",16.723768789556964,17.35248961629747,0.6287208267405049,1
11,"‘You shall soon learn what shuddering is,’ thought he,
and secretly went there before him; and when the boy was at the top of
the tower and turned round, and was just going to take hold of the bell
rope, he saw a white figure standing on the stairs opposite the sounding
hole.",17.07625875387106,17.942701734938062,0.8664429810670029,1
12,"‘Who is there?’ cried he, but the figure made no reply, and did
not move or stir.",16.75843193117252,17.317084194214875,0.5586522630423545,1
13,"‘Give an answer,’ cried the boy, ‘or take yourself
off, you have no business here at night.’

The sexton, however, remained standing motionless that the boy might
think he was a ghost.",16.845777107007574,18.027584719967532,1.1818076129599575,1
14,"The boy cried a second time: ‘What do you want
here?--speak if you are an honest fellow, or I will throw you down the
steps!’ The sexton thought: ‘He can’t mean to be as bad as his words,’
uttered no sound and stood as if he were made of stone.",17.075617009943183,19.285622336647727,2.210005326704543,1
15,"Then the boy
called to him for the third time, and as that was also to no purpose,
he ran against him and pushed the ghost down the stairs, so that it fell
down the ten steps and remained lying there in a corner.",16.616347400382097,17.837697657955786,1.2213502575736896,1
16,"Thereupon he
rang the bell, went home, and without saying a word went to bed, and
fell asleep.",16.24415569540895,17.004756221064813,0.7606005256558639,1
17,"The sexton’s wife waited a long time for her husband, but
he did not come back.",16.774705815612034,17.363558820669088,0.5888530050570537,1
18,"At length she became uneasy, and wakened the boy,
and asked: ‘Do you know where my husband is?",16.518593023631198,17.099094863765497,0.5805018401342998,1
19,"He climbed up the tower
before you did.’ ‘No, I don’t know,’ replied the boy, ‘but someone was
standing by the sounding hole on the other side of the steps, and as he
would neither give an answer nor go away, I took him for a scoundrel,
and threw him downstairs.",16.533292308789953,18.44900470890411,1.915712400114156,1
20,Just go there and you will see if it was he.,16.311031202555668,16.852023105389677,0.5409919028340084,1
21,"I should be sorry if it were.’ The woman ran away and found her husband,
who was lying moaning in the corner, and had broken his leg.",16.223515377768987,16.853338442774263,0.6298230650052759,1
22,"She carried him down, and then with loud screams she hastened to the
boy’s father, ‘Your boy,’ cried she, ‘has been the cause of a great
misfortune!",15.956425107758621,16.303609913793103,0.3471848060344822,1
23,"He has thrown my husband down the steps so that he broke his
leg.",15.8464105324667,16.333269963498974,0.4868594310322738,1
24,"Take the good-for-nothing fellow out of our house.’ The father was
terrified, and ran thither and scolded the boy.",15.638630669831224,16.570565911787973,0.931935241956749,1
25,"‘What wicked tricks
are these?’ said he.",15.497989777595766,15.758517357610888,0.2605275800151219,1
26,"‘The devil must have put them into your head.’
‘Father,’ he replied, ‘do listen to me.",15.730031120331951,16.148954146135893,0.4189230258039416,1
27,I am quite innocent.,15.465198775211654,15.754041451381973,0.28884267617031867,1
28,"He was
standing there by night like one intent on doing evil.",15.320002134994938,15.722142269736842,0.402140134741904,1
29,"I did not know
who it was, and I entreated him three times either to speak or to go
away.’ ‘Ah,’ said the father, ‘I have nothing but unhappiness with you.",15.75116492962015,16.567040805158943,0.8158758755387918,1
30,Go out of my sight.,15.524698893229166,15.695527576264881,0.1708286830357153,1
