,sentence,with_sentence,without_sentence,difference,label
0,There was once a king’s son who had a bride whom he loved very much.,1.0523189306259155,0.09991612285375595,-0.9524028077721596,1
1,"And
when he was sitting beside her and very happy, news came that his father
lay sick unto death, and desired to see him once again before his end.",0.09991612285375595,1.0640138387680054,0.9640977159142494,1
2,"Then he said to his beloved: ‘I must now go and leave you, I give you
a ring as a remembrance of me.",0.16680657863616943,0.20651890337467194,0.0397123247385025,1
3,"When I am king, I will return and fetch
you.’ So he rode away, and when he reached his father, the latter was
dangerously ill, and near his death.",0.06491009891033173,0.049271609634160995,-0.01563848927617073,1
4,"He said to him: ‘Dear son, I wished
to see you once again before my end, promise me to marry as I wish,’ and
he named a certain king’s daughter who was to be his wife.",0.056590642780065536,0.09680775552988052,0.04021711274981499,1
5,"The son was
in such trouble that he did not think what he was doing, and said: ‘Yes,
dear father, your will shall be done,’ and thereupon the king shut his
eyes, and died.",0.0990603119134903,0.06149836629629135,-0.037561945617198944,1
6,"When therefore the son had been proclaimed king, and the time of
mourning was over, he was forced to keep the promise which he had given
his father, and caused the king’s daughter to be asked in marriage, and
she was promised to him.",0.057454075664281845,0.06454472243785858,0.0070906467735767365,1
7,"His first betrothed heard of this, and fretted
so much about his faithfulness that she nearly died.",0.07362029701471329,0.10322066396474838,0.029600366950035095,1
8,"Then her father
said to her: ‘Dearest child, why are you so sad?",0.09418032318353653,0.48295289278030396,0.3887725695967674,1
9,"You shall have
whatsoever you will.’ She thought for a moment and said: ‘Dear father,
I wish for eleven girls exactly like myself in face, figure, and size.’
The father said: ‘If it be possible, your desire shall be fulfilled,’
and he caused a search to be made in his whole kingdom, until eleven
young maidens were found who exactly resembled his daughter in face,
figure, and size.",0.17414207756519318,0.03415926173329353,-0.13998281583189964,1
10,"When they came to the king’s daughter, she had twelve suits of
huntsmen’s clothes made, all alike, and the eleven maidens had to put
on the huntsmen’s clothes, and she herself put on the twelfth suit.",0.07443363219499588,0.09333273023366928,0.0188990980386734,1
11,"Thereupon she took her leave of her father, and rode away with them,
and rode to the court of her former betrothed, whom she loved so dearly.",0.1392110288143158,0.05103724077343941,-0.08817378804087639,1
12,"Then she asked if he required any huntsmen, and if he would take all of
them into his service.",0.05908488109707832,0.1458979845046997,0.08681310340762138,1
13,"The king looked at her and did not know her, but
as they were such handsome fellows, he said: ‘Yes,’ and that he would
willingly take them, and now they were the king’s twelve huntsmen.",0.07062483578920364,0.06264650076627731,-0.00797833502292633,1
14,"The king, however, had a lion which was a wondrous animal, for he knew
all concealed and secret things.",0.05134247988462448,0.0743328183889389,0.022990338504314423,1
15,"It came to pass that one evening he
said to the king: ‘You think you have twelve huntsmen?’ ‘Yes,’ said the
king, ‘they are twelve huntsmen.’ The lion continued: ‘You are mistaken,
they are twelve girls.’ The king said: ‘That cannot be true!",0.09178385138511658,0.07138100266456604,-0.020402848720550537,1
16,"How
will you prove that to me?’ ‘Oh, just let some peas be strewn in the
ante-chamber,’ answered the lion, ‘and then you will soon see.",0.06613466888666153,0.10289514809846878,0.03676047921180725,1
17,"Men have
a firm step, and when they walk over peas none of them stir, but girls
trip and skip, and drag their feet, and the peas roll about.’ The king
was well pleased with the counsel, and caused the peas to be strewn.",0.18963272869586945,2.8890058994293213,2.699373170733452,1
18,"There was, however, a servant of the king’s who favoured the huntsmen,
and when he heard that they were going to be put to this test he went to
them and repeated everything, and said: ‘The lion wants to make the king
believe that you are girls.’ Then the king’s daughter thanked him, and
said to her maidens: ‘Show some strength, and step firmly on the peas.’
So next morning when the king had the twelve huntsmen called before
him, and they came into the ante-chamber where the peas were lying, they
stepped so firmly on them, and had such a strong, sure walk, that not
one of the peas either rolled or stirred.",0.14569367468357086,0.13406795263290405,-0.011625722050666809,1
19,"Then they went away again,
and the king said to the lion: ‘You have lied to me, they walk just like
men.’ The lion said: ‘They have been informed that they were going to
be put to the test, and have assumed some strength.",0.1507161259651184,0.05735119804739952,-0.09336492791771889,1
20,"Just let twelve
spinning-wheels be brought into the ante-chamber, and they will go to
them and be pleased with them, and that is what no man would do.’
The king liked the advice, and had the spinning-wheels placed in the
ante-chamber.",0.021442728117108345,0.026248542591929436,0.004805814474821091,1
21,"But the servant, who was well disposed to the huntsmen, went to them,
and disclosed the project.",0.03959141671657562,0.5993068814277649,0.5597154647111893,1
22,"So when they were alone the king’s daughter
said to her eleven girls: ‘Show some constraint, and do not look round
at the spinning-wheels.’ And next morning when the king had his twelve
huntsmen summoned, they went through the ante-chamber, and never once
looked at the spinning-wheels.",0.1417321115732193,0.07596784085035324,-0.06576427072286606,1
23,"Then the king again said to the lion:
‘You have deceived me, they are men, for they have not looked at the
spinning-wheels.’ The lion replied: ‘They have restrained themselves.’
The king, however, would no longer believe the lion.",0.5622590184211731,0.08012813329696655,-0.48213088512420654,1
24,"The twelve huntsmen always followed the king to the chase, and his
liking for them continually increased.",0.15208971500396729,0.3391086161136627,0.18701890110969543,1
25,"Now it came to pass that
once when they were out hunting, news came that the king’s bride was
approaching.",0.48175621032714844,0.6009840965270996,0.11922788619995117,1
26,"When the true bride heard that, it hurt her so much that
her heart was almost broken, and she fell fainting to the ground.",1.265134572982788,1.1465961933135986,-0.11853837966918945,1
27,"The
king thought something had happened to his dear huntsman, ran up to him,
wanted to help him, and drew his glove off.",2.1825203895568848,2.4402060508728027,0.25768566131591797,1
28,"Then he saw the ring which
he had given to his first bride, and when he looked in her face he
recognized her.",2.609964370727539,1.506528615951538,-1.103435754776001,1
29,"Then his heart was so touched that he kissed her, and
when she opened her eyes he said: ‘You are mine, and I am yours, and
no one in the world can alter that.’ He sent a messenger to the other
bride, and entreated her to return to her own kingdom, for he had a wife
already, and someone who had just found an old key did not require a new
one.",1.309804916381836,2.2782039642333984,0.9683990478515625,1
